bin,item
0,49
0,50
0,136
0,135
0,137
0,139
0,140
0,189
0,188
0,17
0,165
0,166
0,194
0,193
0,190
0,156
1,186
1,184
1,185
1,187
1,192
1,191
1,76
2,8
2,5
2,7
2,6
2,48
2,47
2,31
3,198
3,197
3,195
3,199
3,196
3,61
3,15
4,131
4,133
4,132
4,16
4,13
4,12
4,14
4,86
5,0
5,1
5,4
5,2
5,3
5,51
6,180
6,181
6,183
6,82
6,81
6,83
6,89
6,87
6,60
7,92
7,94
7,93
7,108
7,106
7,107
7,11
8,176
8,177
8,175
8,178
8,182
8,179
8,74
9,22
9,23
9,37
9,33
9,53
9,52
9,134
9,138
10,117
10,116
10,127
10,128
10,130
10,124
10,129
10,143
11,149
11,152
11,147
11,150
11,151
11,18
12,54
12,55
12,71
12,73
12,68
12,72
12,69
13,28
13,26
13,27
13,41
13,40
13,42
13,20
14,45
14,46
14,56
14,58
14,57
14,34
15,24
15,25
15,114
15,112
15,115
15,113
16,160
16,161
16,162
16,163
16,164
16,170
16,80
17,121
17,120
17,122
17,145
17,144
17,99
18,102
18,101
18,103
18,105
18,104
18,100
18,63
19,78
19,79
19,75
19,77
19,155
19,154
19,44
20,62
20,66
20,67
20,64
20,65
20,119
20,59
21,10
21,30
21,29
21,36
21,35
21,32
21,157
22,158
22,159
22,174
22,172
22,171
22,173
22,88
22,21
23,118
23,96
23,98
23,97
23,153
23,148
23,167
23,168
23,125
23,126
23,123
23,9
23,109
24,70
24,111
24,110
24,85
24,91
24,84
24,90
24,169
25,141
25,142
25,146
25,19
25,39
25,38
25,43
25,95
