bin,item
0,118
0,46
1,131
1,65
2,98
2,127
3,56
3,103
4,172
4,69
5,178
5,49
6,99
6,146
7,96
7,139
8,112
8,179
9,15
9,68
10,4
10,79
11,135
11,5
12,67
12,147
13,2
13,16
14,124
14,94
15,100
15,145
16,63
16,37
17,196
17,1
18,109
18,153
19,198
19,168
20,149
20,81
21,9
21,64
22,40
22,31
23,181
23,8
24,84
24,113
25,74
25,189
26,136
26,90
27,130
27,104
28,144
28,75
29,95
29,161
30,6
30,66
31,176
31,133
32,157
32,152
32,162
33,169
33,13
34,39
34,35
34,24
35,10
35,19
35,163
36,154
36,126
36,125
37,85
37,82
37,3
38,193
38,194
38,192
39,123
39,73
39,77
40,62
40,42
41,14
41,44
42,22
42,88
42,23
43,143
43,59
43,57
44,89
44,92
44,140
45,43
45,47
45,72
46,111
46,137
47,41
47,12
47,17
48,165
48,186
48,191
49,36
49,70
49,38
50,117
50,33
50,28
51,78
51,128
51,132
52,93
52,188
52,87
53,102
53,106
53,20
54,199
54,76
55,45
55,61
55,58
56,119
56,105
56,120
57,11
57,25
57,21
58,183
58,185
58,195
59,50
59,110
59,53
60,52
60,150
60,54
61,30
61,26
61,138
62,7
62,148
62,155
63,34
63,27
63,55
64,177
64,142
65,141
65,101
65,134
66,174
66,71
66,173
67,190
67,0
67,187
68,197
68,180
68,182
69,83
69,80
69,175
70,170
70,60
70,167
71,122
71,166
72,97
72,116
72,91
73,158
73,184
73,156
74,114
74,115
74,18
75,171
75,164
75,151
76,107
76,108
76,32
77,159
77,121
77,160
78,129
78,51
78,48
79,86
79,29
