bin,item
0,110
1,168
2,79
2,29
2,37
3,117
3,40
4,137
5,56
5,23
6,44
7,119
7,151
8,74
8,195
9,191
10,91
10,66
11,34
11,30
12,93
12,84
13,116
13,54
14,173
14,113
15,8
15,88
16,122
16,120
17,67
17,15
18,134
18,60
19,62
20,150
21,101
22,0
23,115
24,19
24,24
25,20
25,108
26,51
26,172
27,41
27,106
28,52
28,147
29,155
29,139
30,158
31,159
31,14
32,45
32,166
33,103
34,39
34,4
35,176
35,87
36,17
36,135
37,164
37,157
38,148
38,82
39,144
39,25
40,27
40,96
41,18
41,89
42,153
42,58
43,61
43,138
44,161
44,98
45,124
45,129
46,85
46,46
47,136
47,128
48,149
48,199
49,105
49,179
50,109
50,194
51,11
51,38
52,76
52,83
53,111
53,32
54,92
54,126
55,112
55,162
56,175
56,197
57,70
57,154
58,104
58,69
59,178
59,64
60,13
60,68
61,33
61,193
62,182
62,184
63,5
63,192
64,170
64,26
65,53
65,156
66,146
66,196
67,140
67,22
68,2
68,42
69,55
69,63
70,57
70,145
71,163
71,165
72,198
72,43
73,6
73,49
74,72
74,73
75,187
75,59
76,9
76,77
77,180
77,123
78,1
78,47
79,100
79,7
80,114
80,80
81,133
81,188
82,3
82,16
83,97
83,90
84,102
84,189
85,81
85,131
86,12
86,141
87,125
87,118
88,186
88,181
89,121
89,10
90,167
90,169
91,183
91,94
92,132
92,35
93,31
93,36
94,190
94,185
95,177
95,50
96,78
96,28
97,95
97,99
98,152
98,160
99,171
99,130
100,107
100,71
101,174
101,142
102,75
102,143
103,127
103,65
104,48
104,86
104,21
