bin,item
0,112
1,142
2,196
3,17
3,4
4,51
4,87
5,119
5,140
6,149
6,154
7,6
7,42
8,179
8,60
9,94
9,28
10,168
10,166
11,77
11,84
12,80
12,131
13,143
13,135
14,150
14,46
15,61
15,8
16,75
16,97
17,188
17,184
17,136
18,13
18,57
19,14
19,83
20,27
20,132
21,78
21,182
22,100
22,198
23,151
23,39
24,181
24,134
25,43
25,81
26,67
26,160
27,146
27,110
28,162
29,173
30,157
30,40
31,117
31,47
32,9
32,74
33,53
33,70
34,62
34,85
35,73
36,102
37,127
38,66
38,2
39,194
39,199
40,37
40,35
41,76
41,18
42,108
42,105
43,123
43,121
44,153
44,114
45,164
45,159
46,192
46,38
47,95
47,98
48,138
48,124
49,32
49,25
50,118
50,33
51,22
51,15
52,185
52,50
53,116
53,177
54,96
54,103
55,163
55,10
56,180
56,176
57,129
57,125
58,155
58,152
59,52
59,29
60,90
60,92
61,171
61,120
62,187
62,65
63,145
63,106
64,71
64,34
65,72
65,128
66,99
66,7
67,195
67,82
68,0
68,3
68,191
69,30
69,31
69,133
70,147
70,141
71,148
71,193
72,69
72,1
73,89
73,93
73,189
74,5
74,11
75,16
75,21
75,44
76,19
76,36
77,20
77,104
78,24
78,172
79,63
79,26
80,111
80,107
81,158
82,170
83,190
84,54
84,41
85,59
85,64
86,86
86,88
87,126
87,12
88,139
88,56
89,165
89,101
90,186
90,169
91,55
91,79
92,122
92,115
93,45
93,91
94,58
94,144
95,137
95,161
96,23
96,68
97,48
97,167
98,49
98,178
99,197
99,109
100,130
100,175
101,156
101,183
102,174
102,113
