bin,item
0,35
0,37
0,139
0,136
1,31
1,67
1,66
1,70
2,50
2,144
3,79
3,100
4,134
4,16
5,157
5,93
6,98
6,109
7,34
7,57
8,65
8,102
9,80
9,110
10,171
10,141
11,14
11,159
11,160
12,12
12,19
13,156
13,44
13,45
14,192
14,88
15,39
15,92
16,103
17,185
17,32
18,36
18,71
19,175
20,63
21,111
21,24
22,151
23,84
23,137
24,30
25,52
25,145
26,87
26,56
26,91
27,29
27,149
28,188
28,143
29,199
29,197
29,115
30,21
30,69
31,130
31,68
32,174
32,104
33,120
33,193
34,169
34,161
35,101
35,83
36,184
36,183
37,124
37,118
37,127
38,106
38,147
39,158
39,73
40,125
40,162
41,1
41,13
42,10
42,49
43,72
43,126
44,123
44,117
45,40
45,116
46,4
46,46
47,128
47,168
48,166
48,76
49,90
49,108
50,177
50,181
51,179
51,85
52,163
52,196
53,61
53,60
54,89
54,131
55,170
55,121
56,47
56,0
57,9
58,138
58,112
59,164
59,186
60,23
60,22
61,25
61,27
62,178
62,48
63,165
63,28
64,148
64,142
65,146
65,97
66,99
66,26
67,11
67,3
68,33
68,122
69,167
69,38
70,189
70,172
71,132
71,2
72,150
73,191
73,62
74,129
74,41
75,64
75,105
76,182
76,74
77,114
77,190
78,173
78,8
79,43
79,17
80,155
80,59
81,96
81,42
82,113
82,198
83,176
83,180
84,86
84,6
85,135
85,119
86,51
86,78
87,140
87,82
88,152
88,58
89,81
89,18
90,187
90,107
91,95
91,20
92,133
92,195
93,54
93,194
94,154
94,5
95,77
95,94
96,7
96,75
97,53
97,15
98,153
98,55
