bin,item
0,71
1,19
2,104
3,193
4,154
4,174
5,171
6,20
7,14
7,12
7,15
8,22
9,101
9,116
10,190
11,165
11,156
12,112
13,28
13,27
14,87
15,108
15,100
16,41
16,42
17,51
18,144
18,143
19,6
20,83
21,23
22,182
22,175
23,148
23,162
24,34
25,60
25,55
26,194
26,196
27,7
27,2
28,77
28,75
29,149
29,146
30,177
31,119
31,120
32,161
33,179
34,155
35,25
35,26
36,172
37,44
37,46
38,109
38,99
39,70
39,65
40,91
40,93
41,56
41,57
42,66
43,106
44,69
45,45
45,48
46,166
46,157
47,5
47,4
48,30
48,29
48,33
49,53
49,63
50,123
50,125
50,122
51,134
51,132
52,183
52,198
53,152
53,151
54,188
54,181
55,17
55,16
56,76
56,81
57,90
57,89
58,147
59,102
59,103
60,110
60,107
61,160
62,64
62,54
63,78
63,88
64,37
64,36
65,96
66,136
67,137
68,13
68,1
69,130
69,126
70,173
70,158
71,163
72,150
73,117
73,111
74,141
74,139
75,164
75,167
76,40
76,38
77,85
77,84
78,138
78,142
79,52
79,72
80,185
80,195
81,97
82,153
83,9
83,11
84,58
84,68
85,118
85,131
86,105
86,98
87,129
87,121
87,128
88,39
88,43
89,0
89,3
90,169
90,159
91,168
91,170
92,197
92,191
93,140
93,135
94,124
94,127
95,61
95,59
96,113
97,114
98,115
99,95
100,145
101,35
101,47
101,50
102,74
102,86
103,31
103,21
104,32
104,24
105,178
105,199
106,189
106,180
107,79
107,82
107,73
107,92
108,186
108,184
108,176
109,192
109,187
110,62
110,67
111,133
112,10
112,18
112,8
113,49
114,80
114,94
