bin,item
0,117
1,133
2,192
3,72
3,46
4,183
4,155
5,32
5,101
6,150
6,93
7,195
7,165
8,29
8,142
9,173
9,123
10,104
10,36
11,77
11,107
12,9
12,196
13,64
13,197
14,86
14,63
15,120
15,51
16,157
16,156
16,47
17,88
17,153
18,43
18,33
19,115
19,147
20,130
20,170
21,5
21,31
22,136
22,134
23,137
23,68
24,159
24,182
25,20
25,18
26,53
26,55
27,140
27,10
28,190
28,79
29,15
29,103
30,106
30,181
31,22
31,57
32,198
32,127
33,71
33,87
34,187
34,8
35,141
35,6
36,45
36,174
37,17
37,56
38,145
38,0
39,74
39,37
40,92
40,69
41,116
41,95
42,24
42,41
43,124
43,193
44,42
44,75
45,144
45,34
46,161
46,131
47,67
47,96
48,30
48,162
49,97
49,175
50,119
50,13
51,180
51,54
52,49
52,61
53,118
53,65
54,80
54,148
55,59
55,66
56,108
56,169
57,135
57,199
58,84
58,50
59,19
59,21
60,25
60,194
61,152
61,191
62,179
62,149
63,26
63,129
64,83
64,99
65,125
65,100
66,7
66,73
67,44
67,172
68,78
69,62
69,138
70,110
71,28
71,154
72,52
73,85
74,189
75,40
75,121
76,139
76,4
77,16
77,132
78,105
78,188
79,2
79,27
80,109
80,12
81,176
81,111
82,14
82,60
83,102
83,112
84,3
84,11
85,128
85,58
86,160
86,91
87,113
87,90
88,164
88,168
89,38
89,39
90,177
90,35
91,151
91,76
92,167
92,163
93,89
93,185
94,184
94,98
95,23
95,143
96,126
96,158
97,48
97,178
98,70
98,114
99,186
99,81
100,82
100,122
101,1
101,166
102,146
102,94
103,171
