bin,item
0,66
1,194
2,83
3,90
4,12
5,104
6,72
6,120
7,112
8,144
8,28
9,185
9,177
9,43
9,178
9,181
10,38
10,36
10,103
10,102
10,34
11,191
11,187
11,196
12,17
12,117
12,124
12,122
12,118
12,125
13,45
13,158
14,73
14,19
15,141
15,89
16,182
16,172
17,24
17,100
18,22
18,41
19,179
20,39
20,186
21,32
21,52
22,153
22,163
23,157
23,98
24,161
24,29
24,159
25,105
25,146
26,54
26,80
26,53
27,184
27,162
28,174
28,40
29,176
29,48
30,156
30,2
31,44
31,82
32,169
32,135
33,192
33,3
34,71
34,58
35,1
35,189
36,65
36,165
37,31
37,0
38,142
38,57
39,69
39,149
40,87
40,175
41,114
41,8
42,46
42,131
43,198
43,126
44,9
44,30
45,106
45,95
46,140
46,67
47,97
47,13
48,148
48,63
49,183
49,86
50,138
50,94
51,137
51,113
52,47
52,160
53,42
53,136
54,115
54,85
55,147
55,150
55,23
55,21
56,10
56,4
57,27
57,11
58,26
58,134
59,167
59,101
60,15
60,128
61,139
61,92
62,75
62,109
63,151
63,111
64,60
64,51
65,193
65,133
66,70
66,93
67,164
67,166
68,110
68,6
68,14
69,68
69,197
70,74
71,127
72,79
73,99
74,49
75,143
76,78
77,37
78,145
78,50
79,62
79,170
80,16
80,76
81,56
81,91
82,173
82,154
83,88
83,155
84,64
84,195
85,107
85,5
86,121
86,123
87,171
87,81
88,35
88,25
89,152
89,168
90,119
90,199
91,116
91,18
92,33
92,20
93,108
93,61
94,59
94,190
95,130
95,84
96,188
96,7
97,132
97,55
98,77
98,129
99,180
99,96
