bin,item
0,15
0,10
0,14
0,5
0,12
1,32
1,33
1,29
1,36
1,21
2,93
2,99
2,100
2,101
2,90
3,103
3,113
3,106
3,111
3,115
3,17
4,116
4,123
4,126
4,132
4,125
5,161
5,171
5,173
5,159
5,83
6,196
6,185
6,197
6,190
6,181
6,183
7,38
7,42
7,43
7,20
7,27
8,60
8,52
8,46
8,53
8,55
8,69
9,81
9,64
9,65
9,70
9,67
9,97
10,169
10,158
10,175
10,166
10,160
10,167
11,156
11,136
11,151
11,142
11,155
12,95
12,92
12,98
12,102
12,87
12,96
12,31
13,198
13,178
13,184
13,187
13,188
13,192
13,179
14,72
14,84
14,68
14,75
14,76
14,122
15,109
15,105
15,112
15,104
15,107
15,110
15,108
15,114
15,174
16,145
16,143
16,144
16,152
16,134
16,149
16,119
17,23
17,30
17,41
17,39
17,35
17,22
18,58
18,54
18,45
18,44
18,49
18,62
18,50
18,194
19,120
19,121
19,130
19,118
19,129
19,124
19,133
19,127
19,128
19,131
20,19
20,9
20,0
20,4
20,1
20,7
20,16
20,18
20,117
21,74
21,82
21,85
21,78
21,80
21,66
21,79
21,137
22,191
22,195
22,182
22,186
22,180
22,193
22,139
22,148
23,34
23,40
23,24
23,26
23,28
23,25
23,37
23,165
23,172
23,163
24,199
24,189
24,135
24,141
24,140
24,150
24,157
24,146
24,147
24,153
24,154
25,59
25,51
25,56
25,63
25,61
25,47
25,48
25,57
25,89
25,91
25,94
25,88
26,3
26,13
26,2
26,8
26,6
26,11
26,73
26,71
26,77
26,176
26,162
26,170
26,164
26,177
27,86
27,138
27,168
