bin,item
0,188
0,184
0,177
0,195
0,84
1,62
1,162
1,172
1,176
1,52
1,163
2,136
2,137
3,37
3,44
4,23
4,30
5,185
5,190
6,130
6,174
6,164
6,175
6,114
7,181
8,193
8,182
9,96
9,93
9,194
10,72
10,71
11,58
11,54
12,138
12,143
13,41
13,42
13,39
13,33
13,196
13,40
14,167
15,192
16,189
17,18
18,121
18,117
19,156
19,98
20,166
20,100
21,154
21,148
21,179
22,59
22,116
23,86
23,99
24,87
24,173
25,115
25,133
25,145
26,109
26,127
27,97
27,94
28,77
28,65
29,160
29,183
30,129
30,140
31,111
32,16
33,45
33,158
34,139
34,153
35,101
35,146
36,49
36,26
37,113
37,186
38,135
38,32
39,132
39,180
40,5
40,64
41,1
41,70
42,78
42,199
43,151
43,152
44,90
44,142
45,88
45,122
46,51
46,47
47,110
47,131
48,24
48,106
49,83
49,21
50,118
50,4
51,20
51,63
52,48
52,168
53,128
53,29
54,80
54,0
55,157
55,25
56,43
56,102
57,104
57,46
58,35
58,55
59,159
59,120
60,91
60,89
61,38
61,34
62,108
62,171
63,57
63,61
64,95
65,147
65,150
66,107
66,123
67,165
67,161
68,8
68,53
69,73
69,66
70,28
70,22
71,56
71,92
72,125
72,155
73,15
73,14
73,13
73,119
73,126
74,31
74,12
74,10
75,169
76,197
77,141
77,144
78,6
78,7
79,191
79,50
80,69
80,198
81,124
81,170
82,27
82,36
83,105
83,103
84,3
84,9
85,112
85,134
86,11
86,17
87,19
87,2
88,149
88,178
89,81
89,67
89,187
89,74
90,60
90,79
91,68
91,75
91,76
91,85
91,82
