bin,item
0,199
0,195
1,2
1,1
2,198
2,24
3,33
3,166
4,15
4,74
5,183
5,70
6,167
6,115
7,40
7,31
8,151
8,173
9,121
9,169
10,68
10,66
11,37
11,38
12,4
12,3
13,135
13,145
14,171
14,170
14,44
15,140
15,101
16,192
16,95
17,104
17,72
18,18
18,17
19,111
19,112
20,58
20,61
21,92
21,158
22,180
22,196
23,149
23,8
24,113
24,97
25,71
25,168
26,139
26,141
27,105
27,63
28,49
28,188
29,157
29,39
30,85
30,100
30,96
31,14
31,11
32,154
32,10
32,12
33,172
33,41
34,189
34,34
35,160
35,28
35,161
36,162
36,45
36,159
37,164
37,55
38,143
38,146
38,102
39,32
39,120
39,119
40,103
40,136
40,137
41,56
41,57
41,134
42,16
42,88
42,19
43,132
43,133
43,67
44,155
44,52
44,156
45,84
45,99
46,91
46,82
47,124
47,86
47,130
48,179
48,176
48,51
49,87
49,90
50,62
50,110
50,109
51,77
51,76
51,23
52,75
52,187
52,186
53,138
53,182
53,142
54,79
54,81
54,118
55,174
55,175
55,106
56,107
56,98
56,108
57,114
57,116
57,25
58,178
58,177
58,7
59,144
59,184
59,185
60,53
60,54
60,0
61,94
61,93
61,181
62,47
62,46
62,127
63,152
63,78
63,80
64,69
64,73
64,35
65,117
65,59
65,60
66,48
66,50
66,131
67,30
67,20
67,26
68,126
68,36
68,128
69,43
69,27
69,29
70,65
70,89
70,64
71,194
71,193
71,122
72,190
72,191
72,22
73,163
73,165
73,153
74,6
74,5
74,197
75,9
75,148
75,13
76,129
76,123
76,125
77,42
77,147
77,150
78,83
78,21
