bin,item
0,107
1,110
1,156
2,116
2,157
3,30
3,35
4,117
4,68
5,160
5,164
6,21
6,26
7,55
7,39
8,188
8,105
9,189
9,136
10,14
10,47
11,28
11,63
12,38
12,128
13,53
13,133
14,3
14,43
15,4
15,80
16,13
16,85
17,71
17,168
18,92
18,173
19,182
19,196
19,195
20,66
20,179
21,124
21,166
22,149
22,147
22,76
23,155
24,172
25,51
25,31
26,10
26,7
27,34
27,41
28,70
28,89
29,138
29,121
30,1
30,54
31,12
31,91
32,27
32,96
33,153
33,159
34,23
34,62
35,64
35,60
36,83
36,115
37,158
37,120
38,191
38,126
39,81
39,78
40,187
40,6
41,0
41,22
42,29
42,129
43,135
43,134
44,161
44,181
45,175
45,170
46,16
46,8
47,56
47,48
48,93
48,49
49,143
49,142
50,144
50,148
51,190
51,84
52,113
52,109
53,176
53,178
54,186
54,183
55,75
55,5
56,198
56,57
57,94
57,95
58,100
58,99
58,102
59,145
59,146
60,152
60,154
61,199
61,73
62,59
62,58
63,130
63,131
64,46
64,52
65,150
65,184
66,192
66,193
67,9
67,61
68,19
68,139
69,33
69,185
70,74
70,194
71,97
71,169
72,132
72,90
73,167
73,111
74,15
74,106
75,20
75,119
76,24
76,112
77,77
77,180
77,177
78,88
78,125
79,103
80,65
80,11
81,50
81,32
82,72
82,37
83,118
83,44
84,122
84,98
85,140
85,108
86,101
86,104
87,171
87,174
88,40
88,36
89,67
89,25
90,87
90,86
91,137
91,42
92,151
92,197
93,163
93,162
94,165
94,17
95,2
95,82
96,18
96,123
97,45
97,141
98,69
98,127
99,79
100,114
