bin,item
0,19
0,2
0,11
0,4
0,15
1,117
1,128
1,130
1,119
1,124
1,5
2,139
2,148
2,155
2,156
2,140
2,12
3,163
3,170
3,179
3,169
3,171
4,189
4,183
4,199
4,187
4,180
5,114
5,107
5,112
5,108
5,101
5,38
6,33
6,37
6,25
6,28
6,23
6,26
7,48
7,58
7,39
7,45
7,50
8,92
8,84
8,83
8,86
8,81
8,42
9,60
9,66
9,69
9,76
9,64
10,17
10,0
10,8
10,9
10,7
10,13
10,16
10,72
11,44
11,51
11,40
11,53
11,59
11,56
12,113
12,99
12,100
12,106
12,111
12,102
12,146
13,145
13,153
13,150
13,152
13,138
13,137
13,65
14,134
14,135
14,116
14,122
14,131
14,123
15,67
15,77
15,61
15,73
15,78
15,68
15,182
16,87
16,97
16,89
16,85
16,88
16,93
16,198
17,166
17,164
17,173
17,176
17,175
17,172
17,190
18,193
18,195
18,196
18,181
18,186
18,197
18,194
18,185
18,191
19,71
19,62
19,74
19,70
19,75
19,63
19,79
19,132
19,129
20,154
20,142
20,151
20,141
20,144
20,143
20,161
20,158
20,160
20,149
20,147
21,168
21,174
21,167
21,165
21,177
21,178
21,120
21,126
21,133
22,24
22,31
22,32
22,35
22,34
22,30
22,27
22,29
22,36
22,43
22,46
23,105
23,110
23,115
23,103
23,104
23,109
23,96
23,95
23,90
23,91
23,98
23,94
24,22
24,6
24,10
24,18
24,21
24,20
24,1
24,3
24,14
24,54
24,49
24,41
24,55
24,47
24,192
25,121
25,118
25,125
25,127
25,136
25,52
25,57
25,184
25,188
25,82
25,80
25,157
25,162
25,159
