bin,item
0,64
1,132
1,82
2,66
2,57
2,59
2,60
2,143
2,148
3,116
4,69
4,67
5,106
5,192
6,110
6,38
6,90
6,35
6,39
6,108
7,80
7,84
8,72
8,170
9,191
9,43
10,70
10,44
11,2
11,153
11,133
12,146
12,156
13,160
13,10
14,49
15,37
15,121
16,63
16,117
17,158
17,123
17,174
18,161
18,93
19,9
19,168
20,78
20,56
21,125
21,17
22,101
22,50
23,189
23,164
24,33
24,102
25,73
25,183
26,46
27,105
27,131
28,86
28,5
28,184
29,95
29,120
30,130
30,157
31,31
32,81
32,114
33,27
33,198
34,7
35,138
35,136
36,4
36,53
37,144
37,171
38,134
38,91
39,65
39,177
40,104
40,88
41,186
41,128
42,55
42,140
43,58
43,182
44,179
44,24
45,162
45,42
46,173
46,13
47,150
47,195
48,199
48,18
49,193
49,159
50,62
50,23
51,151
51,100
52,181
52,71
53,61
53,99
54,1
54,92
55,109
56,34
56,12
57,36
57,187
58,74
58,6
59,147
59,30
60,155
60,119
61,14
61,139
62,76
62,41
63,178
63,48
64,3
64,75
65,194
65,129
66,154
66,112
67,137
67,124
68,126
68,8
69,165
69,32
70,188
70,22
71,141
71,149
72,176
72,85
73,11
73,98
74,115
74,135
75,51
75,77
75,87
76,107
76,152
77,118
77,122
78,166
78,19
79,145
79,89
80,190
80,172
81,180
81,54
81,83
82,175
82,21
82,15
83,45
83,26
84,103
84,20
85,79
85,197
86,40
86,127
87,185
87,94
88,0
88,28
89,167
89,196
89,163
90,52
90,96
91,68
91,111
91,113
92,47
92,97
92,25
93,16
93,142
94,169
94,29
