bin,item
0,45
1,179
2,63
2,30
3,190
3,119
4,56
4,43
5,169
5,137
6,3
6,66
7,93
7,91
8,6
8,15
9,131
9,168
10,144
10,36
11,78
11,83
12,49
12,52
12,18
13,29
13,41
13,196
14,39
14,69
15,109
15,110
16,195
16,122
17,13
17,146
18,120
18,130
19,21
19,142
20,67
20,154
21,173
22,72
22,138
23,116
23,84
24,121
24,194
25,124
26,71
26,64
27,152
27,102
28,191
28,186
29,199
29,106
30,143
30,125
31,12
31,87
32,136
32,65
33,161
33,57
34,51
34,25
35,140
35,86
36,19
36,55
37,80
37,85
38,95
38,118
39,96
39,187
40,9
40,48
41,53
41,112
42,147
42,159
43,172
43,134
44,107
44,108
45,166
45,16
46,77
46,4
47,35
47,139
48,90
48,88
49,101
49,151
50,128
50,8
51,156
51,149
52,7
52,10
53,129
53,40
54,33
54,23
55,34
55,27
56,59
56,46
57,68
57,17
58,133
58,61
59,73
59,20
60,185
60,180
61,174
61,165
62,54
62,92
63,24
63,31
64,47
64,114
65,76
65,162
66,104
66,117
67,189
67,184
68,197
68,5
69,79
69,74
70,135
70,163
71,26
71,38
72,178
72,164
73,2
73,99
74,42
74,37
75,100
75,123
76,113
76,111
77,126
77,171
78,160
78,150
79,97
79,145
80,176
80,170
81,1
81,132
82,0
82,177
83,28
83,32
84,175
84,167
85,105
85,82
86,181
86,192
87,60
87,58
88,103
88,14
89,193
89,188
90,22
90,11
91,44
91,98
92,70
92,75
93,94
93,89
94,115
94,158
95,183
95,182
96,81
96,127
97,198
97,50
98,62
98,153
99,141
99,148
100,155
100,157
