bin,item
0,17
1,41
2,61
3,95
4,104
5,198
6,27
6,25
7,46
7,42
8,120
9,173
10,16
11,23
12,58
13,64
14,128
15,24
16,62
17,102
18,174
18,172
19,1
20,69
20,72
21,181
21,180
21,183
22,4
22,3
23,89
24,112
24,114
25,155
26,31
26,29
27,37
28,52
28,50
29,135
29,134
30,7
30,2
31,9
31,12
32,28
32,32
33,44
33,45
34,80
34,79
34,82
35,113
36,126
36,123
37,5
37,11
37,6
38,117
39,121
40,169
40,171
41,13
41,10
42,14
42,19
43,83
43,77
44,108
44,107
44,103
45,30
46,48
46,40
46,47
47,143
47,142
47,144
48,159
48,158
49,34
50,35
51,96
51,94
51,100
52,118
53,129
53,130
54,67
54,71
54,65
55,93
56,97
57,110
58,115
59,0
60,74
60,70
61,60
61,63
62,184
63,33
64,98
65,140
65,139
66,149
67,160
68,161
69,190
69,191
69,193
69,186
70,59
71,92
71,90
72,8
73,18
74,54
74,57
75,106
75,109
76,116
77,124
77,125
78,127
79,148
80,187
80,192
81,188
81,185
81,189
82,84
82,81
83,49
84,76
84,86
85,85
86,141
86,138
87,165
87,164
88,53
89,55
90,78
91,176
91,175
92,182
93,56
94,122
95,195
95,197
96,15
96,20
97,22
98,137
98,133
98,131
99,157
100,179
101,26
102,51
103,75
103,68
104,21
105,38
105,36
106,145
106,150
106,146
106,147
107,199
107,196
108,39
108,43
109,119
110,170
110,178
110,177
110,168
111,91
111,87
111,88
112,151
112,156
112,153
112,152
112,154
113,101
113,111
113,105
114,166
114,163
114,167
114,162
115,73
115,66
116,99
117,132
117,136
118,194
