bin,item
0,9
1,11
1,14
2,159
2,23
3,165
3,168
4,17
4,62
5,37
5,92
6,45
6,163
7,127
7,154
7,184
8,33
8,30
9,31
9,74
10,59
10,56
11,78
11,155
12,178
13,166
13,75
14,88
14,102
15,106
16,137
16,19
17,1
17,40
18,149
18,90
19,55
19,125
20,60
20,176
21,69
21,185
22,150
22,169
23,160
23,194
24,81
24,113
25,119
25,198
26,174
27,47
27,122
28,187
28,142
29,26
29,32
30,39
30,175
31,101
31,128
32,191
32,136
33,86
33,139
34,108
34,82
35,190
36,110
36,68
37,182
37,199
38,85
39,121
40,152
41,181
41,52
42,34
42,5
43,100
43,188
44,0
44,42
45,25
45,109
46,65
46,145
47,172
48,186
49,22
49,80
50,173
50,133
51,29
51,28
52,148
52,195
53,18
53,13
54,164
54,35
55,170
55,179
56,161
56,58
57,44
57,70
58,48
58,71
59,51
59,89
60,115
60,118
61,146
61,147
62,7
62,151
63,64
63,54
64,66
64,21
65,167
65,130
66,171
66,4
67,193
67,24
68,91
68,117
69,96
69,94
70,104
70,131
71,124
71,12
72,87
72,95
73,98
73,76
74,134
75,138
75,143
76,6
76,50
77,41
77,63
78,61
78,177
79,105
79,189
80,103
80,141
81,79
81,46
82,135
82,140
83,144
83,120
84,158
84,197
85,132
85,15
86,156
86,93
87,67
87,3
88,112
88,2
89,196
89,36
90,8
90,10
91,57
91,153
92,116
92,157
93,129
93,77
94,16
94,84
95,38
95,180
96,114
96,111
97,53
97,20
98,72
98,73
99,99
99,97
100,107
100,43
101,123
101,126
102,83
102,183
103,27
103,192
104,49
104,162
