bin,item
0,47
0,62
1,37
1,33
2,90
2,158
3,6
3,14
4,44
4,46
5,156
5,159
6,145
6,148
7,5
7,7
8,36
8,19
9,150
9,152
10,122
10,124
11,64
11,53
12,174
12,175
13,197
13,191
14,116
14,130
15,143
15,149
16,108
16,111
17,79
17,78
18,177
18,184
18,23
19,155
19,161
20,8
20,3
21,48
21,63
22,115
22,133
23,186
23,56
24,60
24,103
25,41
25,22
26,193
26,189
27,97
27,61
28,147
28,135
29,107
29,21
30,132
30,38
30,25
31,101
31,192
31,96
32,98
32,32
33,131
33,58
33,52
34,27
34,17
35,29
35,28
35,113
36,87
36,9
36,84
37,127
37,129
37,0
38,70
38,51
38,71
39,65
39,102
39,73
40,81
40,77
40,112
41,117
41,126
42,119
42,121
42,110
43,20
43,16
43,142
44,146
44,39
44,137
45,85
45,80
45,89
46,172
46,83
46,170
47,181
47,188
47,139
48,185
48,95
48,179
49,138
49,140
49,151
50,75
50,68
50,13
51,182
51,190
52,2
52,4
52,18
53,72
53,67
53,167
54,106
54,43
54,105
55,196
55,198
55,1
56,134
56,118
56,82
57,180
57,91
57,178
58,66
58,88
58,120
59,99
59,109
59,187
60,76
60,92
60,69
61,165
61,114
61,168
62,171
62,144
62,141
63,169
63,160
63,154
64,42
64,34
64,26
65,183
65,157
65,176
66,11
66,10
66,35
67,194
67,123
67,128
68,49
68,45
68,54
69,12
69,15
69,136
70,55
70,173
70,59
71,57
71,50
71,164
72,163
72,162
72,31
73,104
73,100
73,94
74,153
74,166
74,93
75,24
75,30
75,40
76,199
76,195
76,125
77,86
77,74
