bin,item
0,172
0,183
0,176
0,187
0,182
0,184
0,169
0,118
1,64
1,66
1,77
1,57
1,63
1,59
1,54
1,67
1,56
1,72
1,62
1,3
2,80
2,84
2,82
2,83
2,27
2,22
3,2
3,18
3,11
3,13
3,7
3,12
3,114
3,120
3,105
4,139
4,140
4,137
4,88
4,100
4,79
4,96
4,93
4,146
5,40
5,43
5,39
5,42
5,30
5,46
6,149
6,134
6,147
6,144
6,142
6,133
6,104
6,109
6,126
6,128
7,174
7,175
7,181
7,170
7,180
7,186
7,103
8,191
8,193
8,189
8,196
8,194
8,192
8,195
8,75
9,154
9,152
9,159
9,155
9,167
9,151
9,51
10,129
10,106
10,119
10,107
10,111
10,112
10,76
11,23
11,25
11,20
11,24
11,14
12,102
12,85
12,91
12,89
12,95
12,101
12,81
12,90
12,78
12,141
13,17
13,4
13,10
13,0
13,1
13,9
13,68
14,197
14,190
14,188
14,198
14,199
14,177
14,185
14,179
14,178
14,173
14,171
15,50
15,31
15,41
15,32
15,44
15,49
15,37
15,36
15,135
16,143
16,138
16,145
16,150
16,148
16,136
17,130
17,132
17,110
17,123
17,108
18,86
18,92
18,98
18,87
18,94
18,99
18,97
19,60
19,71
19,65
19,69
19,74
19,58
19,73
19,47
20,116
20,121
20,122
20,124
20,113
21,55
21,70
21,53
21,61
21,52
22,21
22,26
22,29
22,19
22,28
22,33
23,48
23,35
23,45
23,38
23,34
23,117
23,115
23,125
24,158
24,160
24,166
24,162
24,168
24,161
24,156
24,127
24,131
25,164
25,157
25,165
25,163
25,153
25,16
25,5
25,15
25,6
25,8
