bin,item
0,13
0,147
1,23
1,187
2,43
2,45
3,164
3,12
4,116
4,145
5,102
5,99
6,20
6,19
7,168
7,178
8,47
8,46
9,161
9,31
10,56
10,124
11,166
11,108
12,30
12,29
12,44
13,26
13,25
13,110
14,55
14,54
15,128
15,34
15,33
16,17
16,16
16,192
17,162
17,2
17,165
18,38
18,4
18,8
19,119
19,158
19,120
20,35
20,60
20,62
21,125
21,122
22,160
22,28
22,159
23,15
23,148
23,149
24,130
24,155
24,156
25,176
25,113
25,177
26,197
26,101
26,103
27,85
27,88
27,157
28,185
28,173
28,186
29,129
29,132
29,107
30,151
30,150
30,61
31,97
31,114
32,135
32,18
32,136
33,112
33,111
33,3
34,179
34,73
34,181
35,131
35,70
36,100
36,137
36,140
37,153
37,175
37,154
38,138
38,167
38,163
39,92
39,91
39,78
40,115
40,117
40,65
41,141
41,139
41,98
42,144
42,27
42,24
43,48
43,49
43,66
44,126
44,198
44,127
45,74
45,86
45,87
46,171
46,172
46,170
47,68
47,72
47,32
48,80
48,82
48,0
49,133
49,134
49,194
50,11
50,10
50,183
51,14
51,146
52,63
52,196
52,195
53,104
53,106
53,199
54,121
54,123
54,193
55,21
55,22
55,109
56,41
56,42
56,6
57,95
57,94
57,96
58,76
58,93
58,79
59,53
59,50
59,7
60,84
60,105
60,81
61,191
61,190
61,37
62,59
62,58
62,90
63,75
63,118
63,77
64,188
64,174
64,184
65,189
65,9
65,5
66,83
66,169
67,71
67,69
67,1
68,142
68,143
68,57
69,64
69,67
69,152
70,52
70,51
70,39
71,36
71,40
71,89
72,182
72,180
