bin,item
0,147
0,148
0,144
0,145
0,146
0,193
0,191
0,188
0,112
1,57
1,59
1,60
1,63
1,62
1,76
2,88
2,90
2,92
2,91
2,89
2,118
2,113
2,5
3,178
3,177
3,175
3,176
3,7
3,8
3,6
3,27
3,29
4,42
4,41
4,40
4,39
4,72
4,73
4,74
4,32
5,95
5,98
5,96
5,97
5,138
5,107
6,173
6,170
6,171
6,172
6,174
6,167
7,3
7,80
7,82
7,83
7,81
7,78
7,79
7,124
8,135
8,133
8,134
8,136
8,137
8,132
8,143
9,183
9,184
9,182
9,31
9,30
9,26
9,28
9,189
9,180
10,38
10,35
10,33
10,34
10,37
10,36
10,165
11,54
11,52
11,51
11,53
11,84
11,4
12,102
12,101
12,99
12,100
12,152
12,153
12,156
12,154
12,139
13,85
13,87
13,86
13,123
13,126
13,127
13,125
13,47
14,190
14,195
14,192
14,194
14,55
14,56
14,10
15,17
15,14
15,15
15,16
15,18
15,22
15,20
16,43
16,44
16,45
16,46
16,122
16,121
16,119
17,9
17,12
17,13
17,11
17,2
17,0
17,1
17,199
17,181
18,104
18,105
18,106
18,108
18,110
18,109
18,111
18,19
19,164
19,166
19,161
19,162
19,163
19,159
19,160
20,131
20,128
20,130
20,129
20,151
20,150
20,149
20,103
20,186
21,70
21,68
21,71
21,67
21,69
21,75
21,77
21,48
22,64
22,65
22,25
22,24
22,114
22,116
22,115
22,187
23,23
23,179
23,58
23,61
23,141
23,142
23,140
23,93
24,168
24,198
24,169
24,50
24,49
24,66
24,157
24,158
24,185
25,197
25,196
25,155
25,117
25,21
25,94
25,120
