bin,item
0,57
1,83
2,74
2,111
3,85
4,173
5,15
5,23
6,115
7,6
8,160
8,149
9,94
9,103
10,58
10,123
11,100
11,89
12,158
12,147
13,29
13,169
14,8
14,166
14,172
15,10
16,72
17,32
17,63
18,164
18,197
19,43
19,80
20,11
20,98
21,84
21,128
22,141
22,105
23,41
23,42
24,44
24,188
25,37
25,70
26,142
26,92
27,75
27,140
28,101
29,182
30,5
30,1
31,16
31,139
32,18
33,150
34,175
35,95
35,88
36,124
36,120
37,7
37,144
38,119
38,17
39,190
39,189
40,19
40,27
41,104
41,114
42,117
42,129
43,178
43,31
44,64
44,36
45,125
45,126
46,55
46,54
47,143
47,185
48,107
48,21
49,96
49,191
50,99
50,151
51,108
52,62
52,127
53,148
53,133
54,176
55,186
56,4
56,106
57,154
58,179
58,156
59,165
59,9
60,116
60,90
61,47
61,12
62,134
62,161
63,39
63,40
64,91
64,56
65,195
65,193
66,49
66,60
67,198
67,194
68,86
68,109
69,112
69,66
70,50
70,26
71,65
71,132
72,68
72,153
73,59
73,61
74,81
74,45
75,131
75,163
76,34
76,168
77,35
77,177
78,155
78,152
79,162
79,171
80,51
80,78
81,187
82,25
82,180
83,137
84,33
85,110
86,145
87,181
87,13
88,3
88,87
89,196
89,118
90,79
90,0
91,93
91,97
92,157
92,159
93,28
93,20
94,192
94,184
95,73
95,2
96,67
96,53
97,199
97,183
98,113
98,102
99,167
99,174
100,48
100,46
101,76
101,71
102,82
102,77
103,121
103,122
104,22
104,170
105,69
105,14
106,130
106,135
107,136
107,30
108,138
108,52
109,24
109,146
110,38
