bin,item
0,49
0,27
1,195
1,43
2,77
2,163
3,131
3,40
4,67
4,180
5,85
5,153
6,70
6,162
7,21
8,100
9,39
9,142
10,177
10,128
11,190
11,116
12,187
12,78
13,123
14,80
15,32
15,147
15,34
16,30
16,93
17,57
17,160
18,94
18,172
18,96
19,11
19,13
19,104
20,115
20,86
21,149
22,103
22,175
22,102
22,176
23,79
23,181
24,5
24,81
25,106
25,197
26,120
26,193
26,121
27,150
28,194
28,171
29,125
29,173
30,133
30,89
31,166
31,48
32,4
32,167
33,170
33,59
34,113
34,22
35,157
35,112
36,101
36,191
37,182
37,99
38,124
38,63
39,164
39,35
40,68
40,140
41,138
41,161
42,50
42,174
43,3
43,91
44,16
44,192
45,130
45,156
46,8
46,92
47,72
47,45
48,56
48,84
49,168
49,159
50,26
50,12
51,183
51,28
52,185
52,90
53,20
53,117
54,60
54,29
55,14
55,98
56,129
56,61
57,83
57,53
58,165
58,188
59,58
59,33
60,186
60,44
61,95
61,105
62,139
62,62
63,145
63,23
63,143
64,19
64,1
65,36
65,75
66,122
66,169
67,47
67,152
68,107
68,2
69,15
69,178
70,71
70,154
71,196
71,0
72,73
72,69
73,136
73,146
74,132
74,46
75,24
76,108
76,10
77,118
77,97
78,9
78,25
79,76
79,64
80,144
80,135
81,51
81,109
82,52
82,37
83,7
83,65
84,198
84,111
85,55
85,114
86,82
86,141
87,151
87,42
88,189
88,134
89,119
89,87
90,38
90,110
91,137
91,6
92,54
92,74
93,126
93,88
94,66
94,127
95,184
95,179
95,41
96,199
96,17
97,158
97,155
97,18
98,148
98,31
