bin,item
0,78
1,123
2,173
2,47
3,42
3,80
4,55
4,58
4,45
5,140
5,109
6,197
7,149
8,157
9,133
10,182
10,196
10,180
11,160
11,176
12,52
13,179
14,23
15,115
15,130
16,175
17,22
17,25
18,12
18,186
18,191
19,93
19,85
20,190
21,2
21,5
22,170
22,171
23,79
23,75
23,59
24,163
25,135
25,71
26,90
26,112
27,4
28,193
28,192
29,120
29,113
30,138
30,142
31,86
31,84
32,185
32,189
33,98
34,151
34,143
35,35
35,26
36,20
36,13
37,21
37,147
37,17
38,125
38,65
38,114
39,100
39,177
40,57
41,161
42,91
43,33
43,31
44,195
44,187
45,137
45,150
46,134
46,132
47,34
47,63
48,145
48,8
49,129
49,121
50,110
50,69
51,51
52,194
52,181
53,124
53,119
54,126
54,155
55,111
56,92
56,87
57,56
58,103
59,38
60,158
60,54
61,72
61,67
62,174
62,172
63,11
63,141
64,32
64,6
65,144
65,146
66,153
66,1
67,62
67,159
68,166
68,46
69,83
69,73
70,127
70,19
71,41
71,167
72,77
72,131
73,101
73,36
74,50
74,60
75,61
75,29
76,70
76,49
77,89
77,15
78,106
78,43
79,118
79,94
80,154
80,44
81,68
81,7
82,122
82,18
83,64
83,178
84,198
84,183
85,81
86,95
86,102
86,108
87,82
87,136
88,184
88,3
89,28
89,30
90,148
90,165
91,39
91,48
91,37
91,40
92,152
92,156
92,24
93,66
94,128
95,199
96,97
96,139
97,16
97,10
98,88
98,53
99,27
99,76
100,96
100,188
101,105
101,104
102,0
102,9
103,117
103,116
104,107
104,99
105,168
105,162
106,164
106,169
107,14
107,74
