bin,item
0,84
0,36
1,153
1,184
2,48
2,42
3,119
3,118
4,55
4,53
5,174
5,41
6,97
6,178
7,80
7,62
8,86
8,82
9,105
9,106
10,5
10,10
11,134
11,128
12,111
12,113
13,99
13,102
14,19
14,15
15,68
15,65
16,169
16,173
17,90
17,93
18,74
18,164
19,22
19,51
20,179
20,175
21,38
21,165
22,58
22,63
23,136
23,131
23,4
24,191
24,138
25,75
25,76
26,154
26,156
26,50
27,81
27,176
28,132
28,135
29,123
29,24
30,192
30,87
30,197
31,13
31,7
31,77
32,35
32,44
33,30
33,32
33,172
34,152
34,148
34,188
35,98
35,95
36,89
36,92
36,159
37,28
37,27
37,72
38,115
38,167
38,170
39,100
39,33
39,31
40,161
40,69
41,177
41,182
41,60
42,52
42,196
42,194
43,3
43,2
43,40
44,143
44,64
44,59
45,190
45,180
45,199
46,0
46,121
47,17
47,18
48,1
48,47
49,140
49,139
49,61
50,73
50,78
50,126
51,101
51,114
51,116
52,16
52,70
52,21
53,26
53,23
53,158
54,157
54,166
54,163
55,124
55,125
55,67
56,46
56,8
56,37
57,54
57,49
57,88
58,94
58,91
58,144
59,171
59,168
59,96
60,85
60,187
60,83
61,137
61,133
61,120
62,162
62,160
62,20
63,145
63,149
63,112
64,185
64,189
64,127
65,193
65,43
66,129
66,130
66,142
67,79
67,71
67,141
68,34
68,150
68,147
69,104
69,109
69,181
70,25
70,29
70,117
71,195
71,66
71,198
72,107
72,103
73,108
73,110
73,14
74,151
74,146
74,6
75,39
75,45
75,122
76,56
76,57
76,12
77,183
77,155
77,186
78,9
78,11
