bin,item
0,144
1,95
2,159
3,62
3,117
4,61
4,151
5,88
6,191
6,183
7,195
8,147
8,18
9,124
9,51
10,193
10,181
11,74
12,55
12,196
13,133
13,161
14,119
14,76
15,162
15,41
16,43
16,71
17,70
17,86
18,186
19,67
19,179
20,35
20,109
21,40
21,30
22,83
22,31
23,114
23,148
24,101
25,54
25,5
25,56
26,105
27,180
27,173
28,156
28,140
29,85
29,189
30,130
30,138
31,129
31,141
32,172
32,160
33,150
33,145
34,137
34,125
35,199
35,75
36,6
36,4
37,89
37,146
38,3
38,128
39,64
39,194
40,7
40,100
41,118
41,19
42,72
42,166
43,108
43,81
44,14
44,94
45,33
45,158
46,52
46,47
46,122
47,157
47,197
47,153
48,29
48,102
49,80
49,184
50,10
50,134
51,0
51,42
52,37
52,44
53,110
53,175
54,135
54,192
55,87
55,154
56,57
56,113
57,23
57,176
58,136
58,174
59,34
59,152
60,91
60,82
60,24
61,46
61,45
62,112
63,73
63,111
64,15
64,65
65,120
65,143
66,188
66,106
67,63
67,165
68,121
68,78
69,93
69,2
70,171
70,190
70,168
70,169
71,21
71,27
72,142
72,103
73,26
73,127
74,132
74,28
75,177
75,139
76,167
76,79
77,25
77,49
78,9
78,17
79,116
79,39
80,198
80,99
81,98
81,36
82,115
82,8
83,68
83,131
84,178
84,126
85,59
85,182
86,163
86,58
86,149
87,104
87,16
87,1
88,48
88,187
89,84
90,92
90,32
91,123
91,20
92,170
92,66
93,69
93,38
94,90
94,164
95,60
95,12
96,53
96,77
97,13
97,11
98,96
98,22
99,155
99,50
100,107
100,185
101,97
