bin,item
0,20
0,15
0,16
0,21
0,17
0,13
0,37
1,47
1,39
1,45
1,35
1,43
1,2
2,62
2,63
2,60
2,61
2,59
2,4
3,85
3,88
3,89
3,91
3,87
3,90
3,93
3,28
4,119
4,123
4,117
4,122
4,125
5,145
5,144
5,148
5,147
5,149
5,9
6,157
6,160
6,161
6,159
6,158
6,162
6,26
7,183
7,186
7,185
7,184
7,188
7,187
7,34
8,53
8,57
8,54
8,55
8,56
8,58
8,10
9,73
9,68
9,74
9,75
9,70
9,64
10,40
10,38
10,41
10,36
10,48
10,5
11,51
11,49
11,50
11,52
11,95
11,94
11,79
12,106
12,105
12,107
12,108
12,104
12,103
12,173
12,165
12,171
12,69
13,97
13,96
13,98
13,135
13,133
13,132
13,139
14,1
14,6
14,3
14,0
14,7
14,11
14,22
15,23
15,31
15,24
15,32
15,29
15,30
15,27
16,153
16,152
16,154
16,151
16,155
16,150
16,156
16,14
17,109
17,110
17,114
17,112
17,111
17,113
17,163
18,129
18,127
18,130
18,128
18,131
18,143
18,138
19,80
19,78
19,82
19,83
19,76
19,77
19,81
19,136
19,141
20,178
20,182
20,179
20,174
20,181
20,177
20,176
20,180
20,175
20,67
21,19
21,18
21,12
21,33
21,44
21,42
21,46
21,192
22,99
22,100
22,102
22,101
22,197
22,193
22,199
22,190
23,126
23,124
23,121
23,118
23,115
23,116
23,120
23,166
23,168
23,164
23,196
24,169
24,170
24,167
24,172
24,84
24,86
24,92
24,140
24,134
24,137
25,142
25,146
25,65
25,72
25,66
25,71
25,194
25,198
25,195
25,189
25,191
26,8
26,25
