bin,item
0,0
0,171
1,30
2,193
3,2
3,112
4,54
4,141
5,7
5,18
6,66
6,65
7,31
7,19
8,74
8,28
9,169
9,124
10,20
10,59
11,179
11,180
11,109
12,60
12,100
13,147
13,33
14,175
14,140
15,63
15,62
15,89
16,13
16,120
17,155
17,26
18,129
18,12
19,181
19,88
20,38
20,56
21,114
21,113
21,163
22,159
22,142
23,149
23,27
24,71
24,137
25,102
25,192
26,139
26,148
27,25
27,23
27,165
28,41
28,125
29,111
29,122
30,187
30,55
31,39
31,1
32,117
32,183
33,177
33,170
34,101
34,195
35,199
36,190
37,115
37,43
38,160
38,136
39,164
40,188
41,22
41,4
42,35
42,32
43,127
43,24
44,10
44,17
45,72
45,73
46,97
46,9
47,40
47,77
48,95
48,121
49,133
49,130
50,79
50,98
51,94
51,146
52,76
52,118
53,78
53,138
54,48
54,161
55,107
55,106
56,49
56,15
57,85
57,185
58,152
58,151
59,158
59,189
60,80
60,83
61,86
61,58
62,75
62,16
63,93
63,14
64,104
64,108
65,110
65,47
66,126
66,67
67,105
67,196
68,186
68,197
69,68
69,61
70,176
70,96
71,3
71,52
72,46
72,131
73,173
73,153
74,5
74,162
75,44
75,11
76,103
76,191
77,174
77,166
78,84
78,57
79,37
79,21
80,145
80,90
81,6
81,53
82,70
82,116
83,135
83,172
84,50
84,81
85,87
85,99
86,156
86,154
87,64
87,29
88,143
88,144
89,182
89,8
90,82
90,194
91,198
91,123
92,42
92,36
93,69
93,167
94,184
94,45
95,119
95,34
96,134
96,150
97,178
97,168
98,128
98,92
99,91
99,132
100,157
100,51
