bin,item
0,181
0,198
1,114
1,110
2,111
2,68
3,2
3,10
4,178
4,100
5,17
5,84
6,94
6,101
7,103
7,119
8,196
8,46
9,24
9,32
10,61
10,93
11,72
11,69
12,34
12,98
13,63
13,60
14,108
14,56
15,27
15,48
16,190
16,54
17,189
17,144
18,74
18,161
19,129
19,140
20,89
20,88
21,90
21,73
22,44
22,136
23,121
23,153
24,156
24,145
25,66
25,75
26,85
26,49
27,26
27,186
27,187
28,28
28,199
28,180
29,14
29,55
30,23
30,133
31,35
31,53
32,30
32,117
32,118
33,124
33,132
33,134
34,158
34,150
35,184
35,183
35,191
36,130
36,194
37,106
37,120
37,31
38,70
38,9
38,4
39,82
39,8
40,39
40,36
41,16
41,78
41,11
42,115
42,170
42,116
43,67
43,65
43,50
44,57
44,64
44,102
45,135
45,107
45,105
46,192
46,154
46,179
47,188
47,62
47,193
48,126
48,139
49,182
49,77
49,197
50,40
50,43
50,45
51,167
51,172
51,142
52,160
52,164
52,152
53,147
53,86
53,149
54,112
54,109
54,6
55,176
55,177
55,15
56,165
56,173
56,113
57,21
57,59
57,71
58,0
58,5
58,29
59,195
59,171
59,175
60,91
60,169
61,20
61,137
61,19
62,151
62,159
62,123
63,42
63,146
63,157
64,37
64,33
64,99
65,127
65,128
65,41
66,87
66,97
66,80
67,3
67,1
67,47
68,155
68,162
68,104
69,141
69,125
69,148
70,174
70,131
70,168
71,22
71,163
71,143
72,166
72,51
72,52
73,76
73,79
73,185
74,122
74,96
74,83
75,81
75,12
75,13
76,92
76,95
76,138
77,18
77,25
77,7
78,58
78,38
