bin,item
0,96
0,131
1,119
2,122
3,24
4,127
5,70
6,125
6,167
7,34
8,22
8,56
8,170
9,190
10,117
11,120
12,130
13,178
14,116
14,123
15,31
16,140
16,25
17,9
18,141
18,154
19,35
20,79
21,157
22,76
23,198
23,110
24,49
24,166
25,152
25,111
26,169
26,46
27,14
27,4
28,42
28,23
29,58
29,137
30,161
30,113
31,174
31,164
32,180
32,188
33,38
33,28
34,74
34,158
35,121
35,3
36,145
36,144
37,186
37,196
38,75
38,163
39,150
39,138
40,33
40,30
40,133
41,153
41,155
42,101
42,104
43,17
43,60
44,195
44,197
45,1
46,105
46,156
47,183
47,109
47,151
47,146
48,185
48,43
49,187
49,179
50,148
50,199
51,88
51,50
51,99
51,147
52,126
52,118
53,21
54,93
54,175
55,72
55,15
56,44
56,55
57,124
57,48
58,45
58,84
59,52
59,193
60,10
60,80
61,159
61,182
62,6
62,103
63,54
63,47
64,92
64,114
65,90
65,97
65,128
66,87
66,194
67,135
67,165
68,82
68,69
69,189
69,66
70,160
70,32
71,142
71,16
71,107
72,51
72,18
73,132
74,100
74,149
75,191
75,71
76,20
76,63
77,78
77,64
78,89
78,136
79,5
79,29
80,172
80,85
81,65
81,91
82,171
82,176
82,19
83,181
83,192
84,98
84,177
85,94
85,95
86,7
86,73
86,12
87,40
87,41
88,59
88,57
89,143
89,11
90,77
90,162
91,86
92,134
93,173
93,36
94,62
94,112
95,102
95,27
96,37
96,53
96,115
97,13
97,129
98,81
98,67
99,184
99,139
100,108
100,39
101,26
101,0
102,83
102,106
103,8
103,168
103,68
104,2
104,61
