bin,item
0,52
1,140
2,39
3,134
4,109
5,132
6,178
7,128
8,126
9,171
9,177
10,157
10,182
11,45
11,108
12,152
13,184
14,30
14,179
15,8
15,17
16,139
16,133
17,98
18,196
18,199
19,195
19,198
20,85
21,31
21,28
22,72
22,81
22,95
23,2
24,37
25,65
25,106
26,111
26,118
26,63
27,87
28,79
28,89
28,49
29,163
29,161
30,143
30,44
31,102
32,160
32,84
33,190
33,194
33,105
34,188
34,127
35,29
35,67
35,21
36,112
36,99
37,145
37,159
38,47
38,169
39,58
39,60
40,116
40,97
41,162
41,62
41,69
42,167
42,175
42,124
43,187
43,183
44,10
44,11
44,100
44,114
45,59
45,141
46,83
46,137
47,113
47,176
48,115
48,119
49,117
49,121
50,51
50,53
51,172
51,20
52,191
52,7
53,101
53,146
54,71
54,166
55,82
55,147
56,1
56,0
57,33
57,88
58,70
58,55
59,43
59,42
60,120
60,56
61,186
61,180
62,103
62,158
63,129
63,174
64,48
64,46
65,23
65,35
65,61
65,74
66,104
67,27
67,64
68,170
68,50
69,25
69,73
70,110
70,135
71,156
71,66
72,77
72,86
72,149
73,36
73,107
74,153
74,38
75,173
75,122
76,13
76,131
77,57
77,168
78,75
78,151
79,78
79,12
80,165
80,14
81,92
81,24
82,93
82,185
83,22
83,34
84,26
84,189
85,142
85,41
86,136
86,123
87,40
87,91
88,19
88,96
89,54
89,192
90,15
90,4
91,18
91,68
92,164
92,6
93,144
94,94
94,181
95,9
95,3
96,80
96,125
97,90
97,76
98,150
98,148
99,193
99,197
100,154
100,32
101,155
101,130
102,16
102,5
103,138
