bin,item
0,137
1,41
1,119
2,84
3,150
4,199
5,136
5,71
6,149
6,81
7,17
7,23
8,50
8,39
9,52
9,79
10,96
10,123
11,111
11,158
12,129
12,177
13,126
13,16
14,133
14,18
15,78
15,24
16,106
16,32
17,134
17,91
18,145
18,153
19,68
19,60
20,171
21,185
22,87
22,7
23,95
23,9
24,120
25,4
25,58
26,30
26,147
27,69
28,155
29,179
30,1
30,82
31,131
31,157
32,143
32,159
33,132
34,161
35,51
35,128
36,57
37,142
38,175
39,190
40,22
40,27
41,42
41,172
42,191
42,183
43,56
43,110
44,67
44,114
45,102
45,198
46,178
47,47
47,12
48,144
48,70
49,148
49,176
50,3
50,26
51,10
51,45
52,77
52,64
53,135
53,86
54,193
54,38
55,0
55,8
56,109
56,14
57,141
57,85
58,196
58,54
59,97
59,61
60,103
60,140
61,173
61,152
62,36
62,29
63,182
63,117
64,48
64,65
65,139
65,181
66,156
66,118
67,25
67,13
68,49
68,21
69,113
69,166
70,125
70,195
71,186
71,108
72,59
72,55
73,163
73,192
74,31
74,28
75,164
75,167
76,180
76,104
77,2
77,112
78,35
78,174
79,80
79,187
80,121
80,88
81,44
82,62
83,74
84,43
85,63
86,83
86,75
87,116
87,76
88,151
89,168
90,46
90,37
91,66
91,94
92,92
92,122
93,146
94,169
95,194
96,90
96,184
97,127
97,197
98,11
98,73
99,101
99,89
100,188
101,19
101,34
102,40
103,99
104,162
105,170
106,20
106,100
107,93
107,105
108,33
108,98
109,72
109,189
110,15
110,6
111,124
111,53
112,5
112,115
113,107
113,154
114,130
114,138
115,160
115,165
