bin,item
0,160
1,177
2,197
3,16
3,138
4,15
4,10
5,29
5,106
6,63
6,155
7,168
8,150
8,54
9,158
9,171
10,142
10,112
11,176
11,115
12,184
12,192
12,82
13,26
13,96
14,175
14,69
15,81
15,94
16,92
16,85
16,120
17,83
17,178
18,20
18,23
19,33
19,40
20,38
20,145
21,104
21,161
22,108
23,123
24,134
25,140
26,156
27,162
28,122
29,167
30,19
30,13
31,27
31,47
32,70
32,132
33,119
33,5
34,186
34,136
35,14
35,21
36,101
36,109
37,116
37,52
38,0
38,8
39,151
39,152
40,163
40,53
41,22
41,179
42,57
42,107
43,62
43,90
44,79
44,84
45,95
45,114
46,113
46,137
47,133
47,143
48,28
49,60
50,88
51,139
52,174
53,173
53,1
54,182
55,131
55,3
56,153
56,78
57,154
58,32
58,25
59,51
59,105
60,72
60,193
61,196
61,124
62,89
63,172
64,68
64,2
65,55
65,12
66,59
66,35
67,42
67,199
68,110
68,125
69,147
69,170
70,31
70,80
71,49
71,141
72,64
72,187
73,149
73,191
74,166
75,18
76,24
77,39
77,65
78,180
78,91
79,61
79,48
80,17
80,165
81,87
81,46
82,34
82,77
83,127
83,93
84,135
84,102
85,44
85,98
86,45
86,128
87,148
88,190
89,169
89,198
90,6
90,58
91,129
92,144
93,76
93,111
94,159
94,67
95,30
95,71
96,121
96,126
97,183
97,157
98,66
98,74
99,56
99,37
100,4
100,181
101,41
101,50
102,97
102,99
103,100
103,118
104,146
104,117
105,7
105,43
106,11
106,75
107,103
107,185
108,164
108,194
109,9
109,36
110,73
110,86
111,195
111,188
112,130
112,189
