bin,item
0,51
1,171
1,58
2,1
2,71
3,72
4,13
4,166
5,178
6,143
7,152
8,125
8,110
9,63
9,180
10,97
10,89
11,74
11,32
12,21
12,40
13,33
13,103
14,179
14,131
15,195
16,20
16,94
17,181
18,164
19,50
19,81
20,86
21,182
21,186
22,117
22,0
23,12
23,151
24,59
24,53
25,167
25,161
26,93
26,78
27,10
27,128
28,113
28,107
29,37
29,46
30,67
30,69
31,104
31,115
32,176
32,174
33,187
33,77
34,3
34,184
35,45
35,49
36,185
36,190
37,64
37,158
38,192
38,65
39,11
39,22
40,4
40,36
41,99
41,111
42,60
42,197
43,106
43,109
43,170
44,24
44,27
44,15
45,108
45,144
46,80
46,91
47,55
47,8
48,193
48,19
49,5
49,31
50,147
50,148
50,84
51,165
51,159
52,199
52,123
53,112
53,169
54,9
54,129
55,26
55,16
55,30
56,66
56,68
57,138
57,137
57,140
58,114
58,34
59,198
59,146
59,145
60,17
60,18
60,139
61,85
61,90
62,172
62,163
62,52
63,122
63,120
64,121
64,44
65,188
65,194
66,118
66,119
67,87
67,82
68,196
68,142
69,75
69,134
70,54
70,25
71,62
71,155
72,157
73,47
74,141
75,79
75,126
76,124
76,96
77,135
78,173
78,28
79,162
79,160
80,132
80,92
81,149
81,191
82,175
82,41
83,6
83,48
84,127
84,2
85,156
85,29
86,150
86,136
87,168
87,23
88,177
88,189
89,73
89,39
90,101
90,105
91,116
91,130
92,61
92,56
93,98
93,7
94,88
94,83
95,102
95,14
96,35
96,42
97,38
97,133
98,43
98,100
99,154
99,153
100,76
100,95
101,183
101,70
102,57
