bin,item
0,20
0,103
0,108
0,109
1,93
1,101
1,96
1,94
1,132
2,179
2,181
2,185
2,6
2,5
3,137
3,172
4,97
5,190
6,91
7,175
8,38
8,61
9,47
9,51
9,65
9,71
9,70
10,102
10,139
11,24
11,81
12,156
12,117
13,107
13,115
14,176
14,100
15,34
16,180
16,105
17,160
17,23
18,110
19,113
20,62
20,44
21,104
21,162
22,88
22,39
23,15
23,11
24,27
24,14
25,66
25,30
26,127
26,60
27,89
27,45
28,69
28,171
29,159
29,141
30,193
30,116
31,106
31,46
32,0
32,144
33,21
33,55
34,129
34,54
35,163
35,164
35,186
36,72
37,52
37,84
38,42
38,157
39,26
39,140
40,40
40,178
41,167
41,12
41,16
42,158
42,1
43,35
43,166
44,87
44,53
45,197
45,36
46,22
46,67
47,145
47,59
48,187
48,188
49,99
49,64
50,120
50,121
51,4
51,173
52,142
52,131
53,82
53,165
54,124
54,128
55,122
56,80
56,199
57,17
57,13
58,153
58,151
59,43
59,58
60,183
60,78
61,92
61,83
62,68
62,77
63,95
63,41
64,48
64,136
65,37
65,126
66,86
66,85
67,189
67,2
68,73
68,184
69,8
69,18
70,28
70,150
71,123
71,146
72,111
72,149
73,25
73,135
74,177
74,32
75,168
75,170
76,90
76,63
77,125
77,161
78,31
78,191
79,79
79,76
80,7
80,148
81,3
81,198
82,118
82,29
83,74
83,49
84,119
84,154
85,133
85,134
86,143
86,33
87,130
87,98
88,112
88,114
89,152
89,174
90,9
90,169
91,138
91,155
92,19
92,10
93,57
93,50
94,196
94,75
94,194
94,195
94,192
95,56
95,147
96,182
