bin,item
0,55
1,188
2,37
3,124
4,132
5,133
6,176
7,24
8,44
9,79
10,177
11,0
11,15
12,91
13,174
14,161
14,160
15,172
16,96
16,94
17,121
18,158
19,56
20,20
21,190
22,195
23,168
24,183
25,117
25,120
26,127
26,126
27,128
28,129
29,54
30,92
31,93
32,157
32,164
33,104
33,105
34,39
34,34
35,40
36,80
36,81
37,116
38,25
38,26
39,191
40,85
40,83
41,131
42,67
42,66
43,159
44,29
45,46
45,43
46,101
46,107
47,41
48,65
49,151
49,152
50,154
50,150
51,189
51,187
52,148
53,8
53,9
54,45
55,33
56,60
56,61
57,88
57,87
58,50
59,165
59,170
60,181
61,115
62,146
62,144
63,63
64,69
64,77
65,184
66,145
66,142
67,98
67,100
68,137
68,135
69,112
69,111
70,123
71,153
71,147
72,42
72,35
73,57
73,58
74,12
74,11
74,1
75,6
75,5
75,14
76,84
76,86
77,90
78,149
79,28
80,82
81,166
81,171
81,167
82,22
82,18
83,70
83,71
83,76
84,143
84,141
85,3
85,16
86,192
86,193
87,52
87,51
88,119
88,118
88,122
89,179
90,74
90,68
91,173
91,169
92,163
92,156
93,110
94,99
94,109
95,72
95,75
96,106
96,108
97,180
97,178
98,27
98,30
99,31
99,38
100,59
101,97
101,102
101,103
102,114
102,113
103,64
104,95
105,139
105,138
106,185
107,186
108,198
108,197
109,4
109,2
110,62
111,89
112,140
113,32
113,36
114,49
114,47
115,175
116,196
116,199
116,194
117,23
117,17
117,19
118,162
119,13
119,10
120,182
121,136
121,134
122,7
123,155
124,125
125,21
126,53
127,48
128,130
129,78
129,73
