bin,item
0,71
1,79
2,69
3,63
4,159
5,41
6,128
7,140
8,5
9,43
10,67
11,101
12,36
13,77
14,146
15,174
16,19
16,17
17,105
18,193
19,15
20,112
20,114
20,113
21,133
22,23
22,28
23,106
24,138
25,2
25,0
26,40
27,168
28,85
29,132
30,148
31,95
32,116
33,127
34,194
34,195
35,42
36,4
37,86
37,87
38,1
39,35
40,80
41,145
41,141
42,68
43,10
43,9
44,142
45,16
46,44
47,93
47,89
48,164
49,24
49,26
50,59
50,62
50,60
51,51
51,45
52,83
53,173
54,12
54,14
55,119
55,121
56,130
57,172
58,171
58,169
59,199
59,198
60,191
60,190
61,122
61,120
62,72
62,73
63,147
63,149
64,166
65,118
66,131
67,135
68,155
68,153
68,156
69,192
70,82
70,81
71,94
71,96
72,150
73,111
74,183
74,185
75,115
76,177
76,181
77,47
77,50
78,108
79,37
79,38
80,124
80,123
81,157
82,34
83,91
84,75
85,134
86,186
86,188
87,11
87,13
88,90
89,178
89,179
90,184
90,182
91,107
92,76
93,102
94,53
94,48
95,74
96,78
97,49
97,54
98,92
99,129
100,196
100,197
101,57
101,65
102,99
102,98
103,117
104,20
104,21
105,39
106,103
106,104
107,152
107,151
108,162
108,160
109,27
109,25
109,22
110,136
111,3
112,154
112,158
113,143
113,144
114,97
115,100
116,109
116,110
117,46
117,52
118,125
118,126
119,139
119,137
120,18
121,88
121,84
122,161
122,163
123,165
124,187
124,189
125,167
125,170
126,58
126,64
126,61
127,7
127,6
127,8
128,175
129,55
129,56
130,176
130,180
131,70
132,30
132,31
132,32
132,29
132,33
133,66
