bin,item
0,117
0,154
1,130
1,137
2,52
2,55
3,153
3,144
4,14
4,18
5,160
5,159
6,189
6,193
7,51
7,47
8,95
8,97
9,139
9,133
10,171
10,172
11,0
11,118
12,184
12,188
13,34
13,21
14,82
14,80
15,125
15,138
16,110
16,124
17,91
17,100
18,175
18,178
19,22
19,36
20,62
20,48
21,176
21,182
22,147
22,158
23,173
23,163
24,35
24,28
24,31
25,90
25,92
26,2
26,9
27,129
27,30
28,87
28,132
29,186
29,196
30,148
30,53
31,78
31,83
32,88
32,77
32,161
33,65
33,64
34,109
34,116
34,111
35,152
35,5
36,127
36,131
37,99
37,121
37,113
38,198
38,195
38,155
39,156
39,187
40,79
40,38
41,114
41,107
42,167
42,180
42,170
43,122
43,43
44,136
44,135
45,84
45,75
45,76
46,108
46,162
47,71
47,96
47,102
48,6
48,11
48,12
49,57
49,169
49,168
50,61
50,190
50,50
51,45
51,39
51,123
52,115
52,15
52,1
53,81
53,42
53,19
54,149
54,141
54,120
55,165
55,194
55,181
56,44
56,32
56,7
57,70
57,37
57,73
58,13
58,10
58,105
59,33
59,27
59,192
60,197
60,146
60,143
61,8
61,3
62,166
62,164
62,185
63,199
63,191
63,157
64,98
64,106
64,89
65,16
65,4
65,94
66,93
66,74
66,86
67,183
67,72
67,177
68,24
68,40
68,60
69,20
69,26
69,85
70,112
70,119
70,59
71,101
71,104
71,142
72,58
72,67
72,174
73,128
73,126
73,179
74,63
74,66
74,29
75,69
75,17
76,145
76,140
76,49
77,68
77,56
77,103
78,54
78,46
78,25
79,150
79,134
79,151
80,23
80,41
