bin,item
0,10
1,73
2,136
3,173
4,1
5,79
6,135
7,153
7,139
8,39
8,42
9,61
9,49
10,161
10,150
11,31
11,27
11,26
12,52
13,53
14,54
15,67
15,83
16,132
17,190
17,192
17,189
18,30
19,48
20,154
21,168
21,177
22,19
22,25
23,40
23,45
24,78
25,85
26,88
27,140
28,181
29,182
30,4
30,14
31,16
31,7
32,38
33,57
34,98
35,114
35,102
35,107
35,108
36,46
37,47
38,159
38,146
39,59
39,58
40,96
40,95
41,110
42,147
42,149
43,152
43,166
44,160
45,188
45,196
46,15
46,0
47,43
47,56
48,60
49,130
49,123
50,197
50,183
51,199
52,5
52,12
53,184
54,3
54,6
55,74
55,71
56,91
56,93
57,97
57,86
58,157
58,143
59,106
59,105
60,185
61,80
61,76
62,111
62,116
63,115
63,103
64,117
65,180
65,178
66,32
66,24
67,51
68,81
68,72
69,125
69,122
69,126
70,36
70,17
71,41
71,50
72,55
73,70
73,82
73,77
74,141
74,148
75,195
76,37
77,87
77,99
78,101
78,84
79,13
79,11
80,75
80,65
81,62
82,63
83,90
83,92
84,109
84,104
85,128
85,131
85,127
86,169
86,170
87,9
87,8
88,18
88,29
89,28
89,20
89,34
90,2
91,23
91,21
92,64
92,68
93,66
93,69
94,113
94,118
95,162
95,145
96,35
97,124
97,137
98,22
98,33
99,120
99,119
100,138
100,158
101,194
101,186
101,198
101,193
102,44
103,89
103,94
103,100
104,167
104,171
104,179
104,176
104,174
104,175
104,172
105,165
105,142
105,163
105,144
105,151
106,187
106,191
107,112
108,155
108,164
108,156
109,134
109,133
109,121
109,129
