bin,item
0,49
0,52
1,89
1,92
2,113
2,124
3,84
3,95
4,133
4,109
5,198
5,134
6,26
6,25
7,11
7,197
8,150
8,13
9,72
9,70
10,78
10,76
11,143
11,37
12,103
12,104
13,112
13,115
14,55
14,38
15,170
15,166
16,54
16,21
17,163
17,165
18,61
18,73
19,96
19,154
20,178
20,56
21,86
21,101
22,141
22,69
23,187
23,190
24,194
24,47
25,10
25,60
26,120
26,15
27,185
27,48
28,137
28,153
29,171
29,193
30,196
30,195
31,180
31,183
32,18
32,83
33,17
33,79
34,188
34,189
35,62
35,186
35,63
36,46
36,102
37,90
37,39
38,122
38,157
39,64
39,131
40,3
40,44
41,98
41,138
41,99
42,93
42,145
42,91
43,4
43,0
43,173
44,77
44,106
45,129
45,156
45,128
46,74
46,155
46,75
47,151
47,152
47,162
48,29
48,160
48,33
49,5
49,51
49,50
50,117
50,116
50,114
51,42
51,179
51,43
52,140
52,164
52,161
53,119
53,110
53,111
54,31
54,30
54,184
55,80
55,82
55,136
56,35
56,34
56,32
57,59
57,142
57,139
58,118
58,121
58,168
59,6
59,27
60,65
60,146
60,147
61,176
61,22
61,177
62,174
62,175
62,36
63,87
63,88
63,53
64,57
64,58
64,148
65,94
65,97
65,2
66,127
66,125
66,144
67,132
67,12
67,14
68,135
68,108
68,105
69,167
69,7
69,169
70,191
70,24
70,28
71,192
71,23
71,199
72,107
72,16
72,9
73,182
73,181
73,130
74,126
74,123
74,71
75,81
75,85
75,1
76,19
76,20
76,100
77,158
77,159
77,149
78,40
78,45
78,41
79,67
79,68
79,66
80,8
80,172
