bin,item
0,130
0,59
1,44
1,75
2,106
2,107
3,68
3,186
4,165
4,168
5,134
5,127
6,30
6,29
7,156
7,77
8,124
8,120
9,74
9,76
10,110
10,118
11,86
11,82
12,11
12,10
13,185
13,192
14,102
14,97
15,155
15,51
16,31
16,41
16,96
17,3
17,0
18,42
18,50
19,163
19,154
20,34
20,38
21,67
21,66
22,87
22,84
23,181
23,176
24,91
24,95
25,138
25,140
26,32
26,40
27,126
27,133
28,191
28,175
29,113
29,116
30,28
30,4
31,184
31,193
31,188
32,18
32,143
33,162
33,160
34,26
34,53
34,70
35,190
35,189
36,182
36,150
37,153
37,157
37,129
38,37
38,24
38,144
39,170
39,169
39,81
40,19
40,52
40,64
41,109
41,111
41,197
42,49
42,46
42,115
43,135
43,132
43,123
44,196
44,90
44,125
45,198
45,195
46,101
46,103
46,72
47,136
47,137
47,166
48,88
48,167
48,1
49,114
49,112
49,183
50,6
50,12
51,173
51,13
51,63
52,23
52,21
52,17
53,174
53,22
53,94
54,56
54,58
54,199
55,20
55,14
55,61
56,149
56,148
56,128
57,25
57,27
57,79
58,180
58,177
58,139
59,145
59,146
59,179
60,147
60,99
60,9
61,117
61,119
61,172
62,108
62,105
62,141
63,187
63,39
63,55
64,161
64,57
64,85
65,178
65,142
65,104
66,89
66,45
66,83
67,80
67,73
67,100
68,98
68,151
68,164
69,93
69,92
69,47
70,121
70,122
70,2
71,60
71,78
71,131
72,48
72,152
72,43
73,158
73,159
73,194
74,36
74,35
74,54
75,7
75,8
75,5
76,62
76,65
76,33
77,16
77,15
77,171
78,71
78,69
