bin,item
0,59
1,66
2,49
2,139
3,21
3,48
4,61
4,153
5,174
5,97
6,185
6,125
7,39
7,20
8,176
8,169
9,24
9,50
10,126
10,127
11,171
11,106
12,28
12,60
13,73
13,80
14,94
14,81
15,8
15,138
16,98
16,101
16,83
17,116
17,121
18,168
18,161
19,25
19,70
20,54
20,147
21,112
21,192
22,55
22,136
23,78
23,163
24,160
24,158
25,155
25,103
26,90
26,182
26,191
27,132
28,165
29,16
29,41
30,131
30,82
31,124
31,56
32,140
32,108
33,154
34,104
34,144
35,30
35,89
36,72
36,164
37,107
37,105
38,114
38,53
39,142
39,151
40,117
40,129
41,119
41,34
42,134
42,187
43,150
43,4
44,123
44,69
45,159
45,84
46,18
47,46
48,96
49,113
50,156
51,63
51,179
52,102
52,1
53,115
53,58
54,152
54,172
55,92
55,95
56,133
56,2
57,64
57,76
58,148
58,183
59,33
59,45
60,43
60,109
61,88
61,86
62,177
62,195
63,181
63,186
64,3
64,197
65,10
65,118
66,11
67,110
67,26
68,135
68,9
69,137
69,74
70,193
70,87
71,199
71,91
72,13
72,145
73,6
73,35
74,15
74,44
75,7
75,52
76,36
76,65
77,38
77,175
78,79
78,196
79,130
79,173
80,146
80,68
81,5
81,23
82,29
82,120
83,67
83,122
84,190
85,51
86,85
87,180
87,12
88,42
88,71
89,62
89,93
90,19
90,188
91,157
91,128
92,162
92,170
93,189
93,99
94,194
94,141
95,0
95,184
96,22
97,75
98,111
99,47
99,40
100,77
101,149
102,27
102,32
103,31
103,57
104,100
104,166
105,178
106,17
106,14
107,167
107,143
108,37
108,198
