bin,item
0,31
0,167
1,126
2,147
3,155
4,140
4,120
5,134
6,32
6,84
7,79
7,172
8,88
9,110
10,160
11,171
12,34
12,116
13,81
14,35
14,57
15,150
16,1
16,91
17,65
17,181
18,20
18,159
19,56
20,128
21,54
21,12
22,153
22,18
23,2
23,63
24,112
24,89
25,190
25,40
26,36
26,121
27,61
27,169
28,70
28,104
29,97
29,173
30,195
30,182
31,87
31,5
32,100
32,49
33,53
33,80
34,189
34,68
35,10
35,123
36,137
36,50
37,15
37,197
38,26
38,85
39,82
39,179
40,98
40,158
41,4
41,187
42,124
43,188
44,75
44,28
45,33
45,92
46,184
46,107
47,45
47,3
48,13
48,125
49,130
49,119
50,194
50,95
51,78
51,77
52,164
52,174
53,8
53,14
54,39
54,186
55,152
55,144
56,9
56,83
57,96
57,143
58,46
58,38
59,156
59,146
60,11
60,58
61,47
61,198
62,138
62,131
63,154
63,176
64,113
64,64
65,6
65,62
66,7
66,73
67,21
67,142
68,66
68,44
69,67
69,177
70,108
70,101
71,166
72,168
72,139
73,52
73,55
74,37
74,118
75,133
75,69
76,105
76,43
77,185
77,106
78,72
78,0
79,183
79,51
80,86
80,165
81,109
81,135
82,25
82,180
83,60
83,145
84,132
85,170
86,29
86,102
87,149
87,141
88,175
88,178
89,74
89,103
90,163
90,111
91,76
91,71
92,59
92,30
93,48
93,16
94,94
94,93
95,136
95,129
96,161
96,148
97,199
97,191
98,99
98,41
99,24
99,42
100,151
100,19
101,162
101,23
102,17
102,22
103,90
103,157
104,127
104,114
105,122
105,115
106,27
106,193
107,192
107,196
108,117
