bin,item
0,13
0,1
0,3
0,6
0,8
0,83
1,40
1,57
1,65
1,36
1,41
2,89
2,98
2,86
2,91
2,101
3,128
3,130
3,132
3,119
3,126
3,122
4,145
4,134
4,141
4,148
4,138
4,135
5,169
5,154
5,168
5,173
5,170
6,34
6,17
6,31
6,33
6,18
7,73
7,79
7,80
7,76
7,67
7,21
8,183
8,192
8,186
8,197
8,180
9,107
9,116
9,106
9,111
9,112
10,52
10,47
10,48
10,58
10,44
10,49
11,117
11,115
11,108
11,109
11,104
11,105
11,110
12,74
12,78
12,71
12,77
12,81
12,172
13,136
13,142
13,144
13,152
13,139
13,60
14,100
14,97
14,94
14,88
14,96
14,84
14,102
15,150
15,146
15,153
15,143
15,147
15,149
15,151
15,137
15,140
15,16
16,7
16,9
16,4
16,11
16,12
16,10
17,22
17,35
17,15
17,19
17,25
17,26
18,155
18,158
18,167
18,164
18,177
18,165
18,160
18,162
18,20
19,189
19,194
19,191
19,195
19,181
19,184
19,179
20,32
20,23
20,29
20,28
20,24
20,30
20,27
20,50
20,63
21,51
21,59
21,39
21,38
21,46
21,61
21,42
21,55
21,66
22,125
22,127
22,129
22,133
22,131
22,120
22,121
22,123
22,124
22,0
22,87
23,175
23,176
23,157
23,171
23,163
23,166
23,174
23,156
23,43
24,72
24,70
24,82
24,68
24,69
24,75
24,2
24,14
24,5
24,118
24,114
24,113
25,198
25,178
25,199
25,182
25,193
25,187
25,196
25,190
25,185
25,188
25,54
25,64
25,37
25,62
25,56
25,45
25,53
25,90
26,95
26,103
26,92
26,85
26,93
26,99
26,159
26,161
