bin,item
0,157
0,113
1,33
1,45
2,52
2,86
3,81
3,78
4,167
4,119
5,191
5,188
6,46
6,55
7,99
7,100
8,173
8,171
9,125
9,87
10,172
10,168
11,101
11,102
12,195
12,105
13,41
13,156
14,34
14,143
15,54
15,97
16,75
16,106
17,199
17,90
18,132
18,62
19,178
19,146
20,44
20,13
21,11
21,110
22,12
22,24
23,138
23,112
24,10
24,3
25,155
25,154
26,48
26,88
27,27
27,96
28,49
28,50
29,58
29,57
30,109
30,85
31,63
31,141
32,77
32,107
33,180
33,179
33,176
34,37
34,67
35,19
35,20
36,42
36,59
37,198
37,194
38,98
38,82
38,79
39,29
39,184
39,185
40,61
40,25
40,22
41,93
41,94
41,104
42,70
42,69
42,1
43,160
43,161
43,170
44,186
44,192
44,31
45,164
45,114
46,139
46,135
46,130
47,149
47,148
47,26
48,68
48,71
48,64
49,80
49,122
50,150
50,151
50,111
51,15
51,123
51,14
52,66
52,65
52,2
53,76
53,136
53,72
54,145
54,147
54,142
55,18
55,23
55,140
56,43
56,5
56,0
57,17
57,16
57,4
58,91
58,89
58,53
59,124
59,118
59,126
60,56
60,189
60,190
61,83
61,84
61,40
62,128
62,159
62,127
63,28
63,103
63,30
64,116
64,177
64,115
65,163
65,165
65,162
66,182
66,183
66,36
67,38
67,60
67,39
68,117
68,92
68,95
69,129
69,131
69,174
70,8
70,108
70,6
71,134
71,133
71,193
72,73
72,181
72,74
73,196
73,137
73,197
74,175
74,121
74,120
75,9
75,7
75,158
76,153
76,152
76,21
77,187
77,47
77,51
78,144
78,35
78,32
79,169
79,166
