bin,item
0,96
0,94
0,97
0,106
0,92
1,133
1,146
1,143
1,144
1,139
2,21
2,27
2,24
2,19
2,23
3,39
3,42
3,52
3,50
3,46
4,79
4,80
4,78
4,85
4,82
4,134
5,114
5,112
5,121
5,115
5,127
5,117
5,147
6,1
6,2
6,14
6,16
6,12
6,43
7,175
7,151
7,168
7,170
7,160
7,159
8,180
8,183
8,176
8,192
8,188
8,196
8,95
9,111
9,125
9,124
9,119
9,120
9,122
9,116
9,126
9,167
10,145
10,136
10,130
10,137
10,131
10,141
10,7
11,197
11,190
11,187
11,193
11,198
11,185
11,179
12,68
12,72
12,64
12,65
12,57
12,161
13,71
13,70
13,62
13,61
13,67
13,58
13,59
14,88
14,91
14,87
14,86
14,90
14,77
14,89
15,164
15,152
15,172
15,162
15,166
15,156
16,28
16,33
16,18
16,29
16,32
16,26
17,104
17,93
17,98
17,105
17,102
17,110
17,107
17,148
18,48
18,51
18,47
18,44
18,53
18,38
18,54
19,5
19,11
19,13
19,0
19,15
19,6
19,9
19,3
20,34
20,37
20,25
20,30
20,31
20,20
20,17
20,22
21,174
21,158
21,165
21,171
21,155
21,150
21,153
21,157
21,163
21,173
21,169
21,154
21,75
22,199
22,177
22,178
22,191
22,189
22,195
22,182
22,184
22,181
22,186
22,194
22,113
22,128
23,108
23,100
23,99
23,103
23,101
23,109
23,149
23,140
23,132
23,138
23,129
24,60
24,69
24,73
24,74
24,63
24,66
24,10
24,8
24,4
24,84
24,81
24,83
24,76
24,41
24,45
25,40
25,49
25,55
25,56
25,118
25,123
25,135
25,142
25,36
25,35
