bin,item
0,19
1,74
2,152
3,171
4,174
5,185
6,62
7,153
8,34
9,49
9,46
10,60
11,103
11,105
12,50
12,55
13,110
14,112
15,123
16,128
16,135
17,10
17,15
18,13
19,33
20,183
21,12
22,53
23,170
24,175
25,184
26,2
27,83
28,119
29,130
29,129
30,189
30,192
30,190
31,48
32,104
33,180
33,179
34,194
35,26
35,29
36,28
37,84
37,91
38,131
38,133
39,148
39,151
39,146
40,36
40,35
41,70
41,67
42,81
42,82
43,125
43,122
44,193
45,56
45,59
46,69
47,90
48,108
48,109
49,145
50,176
51,18
52,45
53,94
53,95
54,166
54,167
54,169
55,147
56,196
56,199
56,198
57,79
58,107
58,102
59,149
60,22
60,17
61,73
61,66
62,16
63,51
63,52
63,54
64,106
65,86
66,92
67,124
67,126
68,132
69,187
69,191
70,197
71,3
71,0
72,97
72,101
73,115
73,116
74,158
74,160
74,163
75,161
75,154
76,5
76,8
77,47
77,42
78,27
79,31
80,87
81,11
81,7
81,6
82,58
82,61
83,113
83,117
84,137
84,141
85,38
85,40
86,89
86,88
87,98
87,93
87,99
88,156
88,155
89,186
89,188
90,23
90,25
91,72
91,65
92,78
92,77
93,136
93,134
94,21
94,20
95,30
95,24
96,64
96,68
97,76
97,75
98,80
99,85
100,182
100,181
101,63
101,57
102,96
102,100
103,111
103,118
103,114
104,144
104,140
104,143
104,142
104,139
104,138
105,173
105,178
105,177
105,172
106,1
106,4
107,14
107,9
108,157
108,164
108,162
108,159
109,32
110,43
110,44
111,165
111,168
112,120
112,121
112,127
113,195
114,150
115,71
116,37
116,39
116,41
