bin,item
0,173
0,174
0,9
0,7
0,5
0,177
1,57
1,52
1,54
1,60
1,81
1,85
1,78
1,84
1,82
1,79
1,83
1,86
2,127
2,107
2,103
2,109
2,104
3,131
3,25
3,32
3,41
3,31
4,45
4,46
4,42
4,44
4,43
4,159
4,158
5,64
5,66
5,72
5,62
5,77
6,108
6,37
6,27
6,106
6,39
6,40
6,33
6,105
7,162
7,143
7,139
7,164
7,166
7,165
7,144
8,29
8,28
8,34
8,30
8,67
8,70
8,69
9,157
9,156
9,167
9,175
9,169
9,170
9,160
9,161
9,168
10,116
10,112
10,113
10,61
10,119
10,115
10,117
10,63
11,17
11,24
11,11
11,14
11,2
11,0
11,3
11,1
12,97
12,130
12,102
12,126
12,128
12,129
12,99
13,98
13,100
13,101
13,176
13,172
14,150
14,151
14,146
14,154
14,155
14,147
14,149
14,163
15,23
15,190
15,18
15,19
15,188
15,22
16,56
16,59
16,53
16,55
16,171
17,134
17,135
17,132
17,136
17,137
17,133
17,71
18,26
18,95
18,92
18,88
18,91
18,38
18,36
18,96
18,35
19,194
19,196
19,189
19,199
19,193
19,195
19,197
19,198
20,125
20,121
20,124
20,123
20,120
20,122
20,80
21,93
21,89
21,94
21,87
21,90
21,8
22,183
22,4
22,180
22,6
22,181
23,111
23,114
23,110
23,118
23,58
24,153
24,152
24,148
24,20
24,10
24,12
24,21
24,15
24,16
24,13
25,138
25,145
25,141
25,142
25,140
25,48
25,49
25,47
25,51
25,50
26,74
26,68
26,75
26,65
26,76
26,73
26,191
26,187
27,192
27,186
27,185
27,178
27,179
27,184
27,182
