bin,item
0,148
0,89
1,72
1,8
2,95
2,6
3,171
3,104
4,101
4,79
5,83
5,86
6,29
6,24
7,193
7,195
8,144
8,141
9,14
9,16
10,75
10,11
11,188
11,178
12,129
12,126
13,37
13,73
14,113
14,84
15,54
15,161
16,78
16,49
17,187
17,192
18,168
18,167
19,134
19,102
19,22
20,64
20,116
21,93
21,91
22,125
22,119
23,62
23,55
24,32
24,18
25,82
25,88
25,26
26,130
26,137
27,111
27,108
28,174
28,136
29,152
29,153
30,107
30,112
31,176
31,105
31,39
32,198
32,63
32,185
33,34
33,100
33,40
34,69
34,164
34,76
35,199
35,121
35,0
36,149
36,106
37,48
37,197
38,61
38,133
38,56
39,77
39,94
40,90
40,92
40,159
41,15
41,13
41,12
42,158
42,163
42,21
43,27
43,20
43,138
44,17
44,5
44,41
45,170
45,36
45,160
46,150
46,114
46,127
47,23
47,145
47,3
48,9
48,7
48,182
49,10
49,103
49,59
50,109
50,191
50,120
51,172
51,131
51,169
52,96
52,135
52,35
53,19
53,123
53,45
54,194
54,156
54,2
55,196
55,42
55,65
56,85
56,81
56,183
57,157
57,70
57,47
58,124
58,38
58,97
59,87
59,147
59,151
60,155
60,154
60,31
61,1
61,177
61,28
62,71
62,50
63,165
63,30
63,143
64,52
64,51
64,162
65,57
65,58
65,25
66,184
66,190
66,179
67,68
67,67
67,128
68,189
68,180
68,117
69,146
69,166
69,175
70,132
70,173
70,122
71,115
71,118
71,44
72,142
72,99
72,66
73,46
73,53
73,139
74,43
74,74
74,4
75,80
75,186
75,110
76,181
76,33
76,140
77,60
77,98
