bin,item
0,181
0,105
0,117
0,40
1,15
1,103
2,66
2,185
3,127
3,29
4,20
5,55
6,39
7,172
8,194
9,7
10,73
10,60
11,13
12,121
13,30
13,25
14,175
14,179
15,131
16,99
16,102
17,61
18,190
18,193
19,58
19,64
19,125
19,168
19,158
19,118
19,65
20,128
20,198
21,28
21,135
22,154
22,155
23,57
23,163
24,141
24,132
25,32
25,17
26,59
26,167
27,23
28,157
29,153
30,150
31,106
31,95
32,178
32,189
33,111
33,109
34,24
34,26
35,83
35,86
36,164
36,166
37,162
37,126
38,148
38,107
39,130
40,41
40,43
40,52
41,195
42,122
42,120
43,151
44,6
44,160
45,112
45,116
46,145
46,177
46,142
47,44
47,48
47,42
48,84
48,87
49,171
49,68
50,69
50,54
51,180
51,165
52,76
52,93
52,136
53,176
53,143
53,92
54,0
54,104
55,38
55,183
56,169
56,170
57,2
57,140
58,4
58,16
59,197
59,188
60,138
60,149
61,134
61,161
62,88
62,147
62,56
63,196
63,14
64,53
64,85
65,63
65,70
66,49
66,192
66,114
67,91
67,81
68,124
68,71
69,5
69,27
70,12
70,113
71,174
71,100
72,199
72,96
73,79
73,9
73,137
74,51
74,62
75,156
75,110
76,78
76,74
76,11
77,50
77,90
78,72
78,1
79,123
79,115
80,101
80,45
81,67
81,3
82,31
82,21
83,144
83,152
84,191
84,77
85,94
85,108
86,33
86,186
87,184
87,22
88,89
88,80
89,18
89,47
90,8
90,36
91,187
91,35
92,159
92,82
93,119
93,75
94,37
94,98
95,139
95,97
96,19
96,34
97,173
97,129
97,133
98,146
98,182
98,10
99,46
