bin,item
0,187
1,71
1,12
2,145
2,17
3,132
3,105
4,117
4,106
5,83
5,61
6,139
6,91
7,133
7,90
8,25
8,79
9,110
9,98
10,38
10,131
11,32
11,165
11,163
12,6
12,3
13,48
13,59
14,115
14,190
14,101
15,130
15,20
16,156
16,153
16,138
16,177
17,63
17,74
17,66
18,185
18,186
18,170
19,37
19,104
20,73
20,127
21,134
21,166
22,16
22,30
23,96
23,146
24,100
24,197
25,180
25,14
26,174
26,182
27,136
27,15
28,161
28,155
29,94
29,55
30,144
30,143
31,44
31,43
32,75
32,19
33,196
33,191
34,35
34,172
35,150
35,53
36,188
36,194
37,62
37,126
38,157
39,4
39,58
40,21
41,124
41,119
42,95
42,10
43,142
43,88
44,147
44,102
45,154
46,189
47,184
47,2
48,41
48,140
49,82
49,179
50,118
50,5
51,141
51,56
52,112
52,1
53,122
53,70
54,128
54,164
55,149
55,176
56,31
56,47
57,45
57,27
58,23
58,49
59,42
59,111
60,46
60,195
61,54
61,169
62,89
62,78
63,121
63,86
64,181
64,183
65,9
65,152
66,26
66,168
67,68
68,64
68,8
69,80
69,81
70,84
70,24
71,92
71,65
72,199
72,18
73,108
73,34
74,129
74,85
75,159
75,125
76,175
76,171
77,29
77,39
78,148
78,51
79,158
79,167
80,52
80,69
81,7
81,60
82,76
82,151
83,135
83,178
84,57
84,11
85,99
85,93
86,114
86,120
87,87
87,107
88,72
88,77
89,97
89,173
90,109
90,33
91,103
91,0
92,160
92,116
93,50
93,113
94,28
94,123
95,162
95,137
96,192
96,193
97,13
97,22
98,36
98,40
99,67
99,198
