bin,item
0,97
0,137
1,125
1,142
2,132
2,122
3,92
3,27
4,79
4,81
5,8
5,18
6,78
6,66
7,13
7,5
8,101
8,109
9,14
9,1
10,40
10,42
11,147
11,150
12,15
12,39
13,11
13,2
14,180
14,162
15,51
15,45
16,120
16,83
17,152
17,44
18,94
18,93
19,20
19,3
20,76
20,135
20,143
21,149
21,151
22,99
22,115
23,22
23,38
24,30
24,126
24,60
25,100
25,59
26,36
26,90
26,68
27,167
27,166
28,169
28,178
28,161
29,26
29,21
29,118
30,33
30,4
31,177
31,172
31,184
32,138
32,86
32,136
33,32
33,61
33,175
34,53
34,58
35,123
35,194
35,187
36,25
36,96
36,24
37,102
37,134
38,103
38,183
38,7
39,72
39,91
39,188
40,171
40,28
40,199
41,113
41,64
42,108
42,117
42,46
43,107
43,112
43,87
44,37
44,34
44,35
45,111
45,198
46,189
46,131
46,62
47,158
47,129
47,192
48,140
48,159
48,128
49,145
49,70
49,182
50,173
50,141
50,181
51,31
51,48
51,52
52,156
52,110
52,57
53,176
53,170
53,148
54,95
54,191
54,139
55,114
55,69
55,77
56,23
56,43
56,104
57,75
57,116
57,41
58,19
58,85
59,29
59,127
59,9
60,84
60,88
60,185
61,63
61,106
62,146
62,196
62,164
63,154
63,157
63,155
64,160
64,165
64,163
65,67
65,153
65,71
66,0
66,10
66,89
67,124
67,144
67,73
68,130
68,121
68,195
69,174
69,12
69,47
70,6
70,17
71,55
71,98
71,105
72,193
72,49
72,197
73,186
73,190
73,50
74,74
74,65
74,119
75,16
75,82
75,133
76,54
76,56
76,80
77,179
77,168
