bin,item
0,103
0,97
1,22
1,74
2,179
2,181
3,1
3,11
4,126
4,128
5,143
5,146
6,163
6,165
7,130
7,116
8,3
8,13
9,62
9,59
10,140
10,136
11,110
11,111
12,185
12,196
13,151
13,158
14,166
14,160
14,150
15,115
15,124
16,168
16,159
17,25
17,15
18,188
18,197
19,142
19,134
20,170
20,167
21,152
21,156
21,161
22,52
22,41
23,50
23,53
24,66
24,65
25,123
25,118
25,114
26,82
26,90
26,88
27,18
27,27
28,16
28,20
29,7
29,0
30,75
30,73
31,84
31,94
31,55
32,39
32,38
33,79
33,42
34,199
34,187
35,68
35,72
35,56
36,106
36,104
37,176
37,189
37,180
38,157
38,162
39,93
39,78
39,76
40,80
40,71
41,177
41,194
42,175
42,108
42,98
43,109
43,9
43,95
44,54
44,40
45,10
45,2
45,6
46,144
46,133
47,178
47,184
47,117
48,148
48,139
48,145
49,122
49,120
49,70
50,64
50,61
50,86
51,132
51,77
52,96
52,101
52,46
53,164
53,155
53,149
54,107
54,113
54,57
55,4
55,14
55,169
56,193
56,198
56,100
57,21
57,19
57,137
58,91
58,92
58,89
59,129
59,119
59,127
60,34
60,31
60,81
61,32
61,29
61,48
62,26
62,17
62,58
63,23
63,24
63,67
64,35
64,36
64,33
65,30
65,51
66,85
66,83
66,87
67,195
67,191
67,131
68,69
68,60
68,5
69,125
69,171
69,153
70,138
70,174
70,147
71,172
71,154
71,45
72,190
72,105
73,186
73,192
73,183
74,44
74,43
74,63
75,49
75,135
75,37
76,173
76,182
76,121
77,99
77,112
77,102
78,8
78,12
78,141
79,47
79,28
