bin,item
0,123
0,124
0,132
0,112
0,116
0,128
1,117
1,114
1,115
1,129
1,135
2,183
2,148
2,141
2,137
2,125
2,113
2,126
2,127
2,122
2,134
2,153
2,140
3,38
3,27
3,29
3,24
3,36
3,34
4,105
4,98
4,103
4,106
4,109
4,131
5,164
5,159
5,169
5,160
5,156
5,107
6,171
6,157
6,174
6,162
6,165
6,167
6,65
7,33
7,28
7,37
7,43
7,32
7,0
8,101
8,96
8,111
8,104
8,99
8,97
8,78
8,82
8,42
9,86
9,79
9,81
9,93
9,80
9,85
9,94
9,15
10,68
10,63
10,62
10,61
10,60
10,4
11,170
11,163
11,161
11,173
11,166
11,172
11,168
11,158
11,179
11,186
11,177
12,47
12,48
12,54
12,46
12,49
12,58
12,9
13,176
13,180
13,187
13,184
13,175
14,154
14,155
14,149
14,144
14,142
14,145
14,136
15,22
15,16
15,21
15,19
15,14
15,11
15,5
15,12
16,92
16,88
16,87
16,90
16,91
16,83
16,195
16,188
16,194
16,197
16,189
16,133
17,118
17,120
17,119
17,121
17,130
18,100
18,108
18,110
18,102
18,95
19,59
19,44
19,53
19,51
19,185
19,181
20,10
20,8
20,18
20,13
20,3
20,7
21,193
21,178
21,182
21,191
21,196
21,198
21,199
21,192
21,190
21,70
22,30
22,31
22,25
22,41
22,23
22,35
22,26
22,39
22,40
22,75
22,74
23,89
23,84
23,77
23,64
23,76
23,71
23,69
23,66
23,152
23,139
24,6
24,17
24,151
24,138
24,146
24,147
24,150
24,143
24,1
24,20
24,2
25,55
25,52
25,45
25,50
25,57
25,56
25,72
25,67
25,73
