bin,item
0,77
0,12
1,40
1,54
2,45
2,4
3,143
3,146
4,138
4,127
5,165
5,101
6,103
6,109
7,35
7,41
8,183
8,186
9,27
9,24
10,71
10,78
11,63
11,60
12,130
12,198
13,49
13,50
14,66
14,75
15,94
15,3
16,8
16,64
17,164
17,31
18,29
18,30
19,108
19,72
20,32
20,185
20,132
21,17
21,102
21,19
22,6
22,46
23,182
23,172
24,88
24,166
25,38
25,86
25,57
26,180
26,107
27,16
27,170
28,141
28,48
29,158
29,76
30,83
30,152
31,90
31,55
32,199
32,0
33,105
33,123
33,156
34,116
34,184
34,154
35,56
35,106
35,155
36,175
36,128
36,79
37,136
37,110
38,87
38,125
39,62
39,89
40,36
40,70
41,177
41,68
41,178
42,84
42,137
43,1
43,53
43,187
44,99
44,197
44,5
45,14
45,142
45,112
46,92
46,23
46,42
47,157
47,181
47,174
48,115
48,118
49,52
49,82
49,21
50,93
50,96
50,47
51,133
51,134
51,191
52,11
52,81
52,13
53,139
53,168
53,153
54,91
54,69
54,167
55,162
55,193
55,163
56,173
56,26
56,135
57,149
57,25
57,2
58,10
58,9
58,176
59,73
59,113
59,169
60,121
60,37
60,129
61,43
61,145
61,161
62,140
62,7
62,188
63,34
63,39
63,44
64,117
64,104
64,114
65,15
65,98
65,28
66,179
66,189
66,194
67,58
67,67
67,147
68,74
68,131
68,80
69,20
69,196
69,22
70,124
70,85
70,111
71,97
71,171
71,18
72,65
72,61
72,120
73,159
73,151
73,160
74,122
74,126
74,51
75,192
75,190
75,195
76,144
76,148
76,33
77,59
77,150
77,119
78,100
78,95
