bin,item
0,105
1,145
2,92
2,121
3,166
3,168
4,151
4,20
5,154
5,80
6,82
6,28
7,8
7,147
8,150
8,148
8,133
8,175
9,176
9,159
10,190
10,189
10,97
10,172
11,61
11,85
11,89
12,182
12,72
12,117
13,81
13,71
14,164
14,199
15,188
15,58
16,39
16,116
17,153
17,185
18,104
18,103
19,49
19,132
20,110
20,177
21,114
21,187
22,131
22,135
23,157
23,27
24,74
24,19
25,101
25,44
26,173
26,70
27,106
27,192
28,191
28,160
29,196
29,13
30,45
30,124
31,17
31,75
32,56
32,139
33,38
33,35
34,107
34,125
35,95
35,87
36,6
36,118
37,112
37,137
38,123
38,122
38,42
39,4
39,128
40,161
40,24
41,102
41,156
42,158
42,48
43,186
43,142
44,37
44,3
45,126
45,57
46,7
46,91
47,149
47,129
48,16
48,59
49,25
49,94
50,64
50,143
51,60
51,15
52,79
52,23
53,63
53,65
54,1
54,119
55,184
55,136
56,43
56,179
57,109
57,178
58,10
58,12
58,138
58,140
59,198
59,127
60,18
60,52
61,51
61,88
62,99
62,141
63,193
63,36
64,120
64,32
65,9
65,86
66,165
66,130
67,40
67,195
68,54
68,50
69,78
69,41
70,155
71,163
71,5
72,108
72,152
73,22
73,67
74,77
74,46
75,197
75,62
76,111
76,21
77,34
77,69
78,181
78,180
79,55
79,194
80,100
80,90
81,73
81,93
82,167
82,144
83,134
83,183
84,68
84,171
85,0
85,2
86,30
86,29
87,96
87,98
88,146
88,14
89,66
89,11
90,169
90,170
91,174
91,31
92,26
92,33
93,115
93,113
94,162
94,47
95,76
95,84
96,53
96,83
