bin,item
0,97
1,114
1,139
2,25
3,64
4,146
4,19
5,113
6,74
6,14
6,99
7,95
8,121
8,120
9,197
10,108
10,162
11,138
11,186
12,109
12,123
13,158
13,137
13,85
13,87
14,28
14,50
14,104
14,100
15,79
15,110
16,129
16,93
17,32
18,149
18,156
19,122
19,118
20,47
20,81
21,164
21,83
21,73
22,181
23,38
23,184
23,54
24,18
24,23
25,183
25,130
25,178
25,128
26,151
26,150
27,133
27,145
28,171
28,180
28,84
29,57
29,168
29,140
30,26
30,20
31,111
31,124
32,166
32,143
33,11
33,96
34,153
34,199
35,119
35,182
36,170
36,1
37,191
37,116
38,48
38,157
39,78
39,2
40,112
40,136
41,8
41,69
42,61
42,82
43,189
43,21
44,86
44,187
45,159
45,42
46,126
46,65
47,59
47,53
48,3
48,9
49,66
49,33
50,89
50,6
51,44
51,77
52,7
52,27
53,31
53,4
54,52
54,72
55,175
55,160
56,16
56,141
57,98
57,127
58,188
58,30
59,107
59,192
60,101
60,17
61,22
61,58
62,34
62,55
63,173
63,40
64,179
64,161
64,144
65,41
65,194
66,67
66,185
67,68
67,167
68,125
68,148
69,176
69,195
69,49
70,60
70,92
71,117
71,106
72,75
72,132
73,88
73,15
74,24
74,5
75,80
75,39
76,174
76,45
77,63
77,94
78,46
78,103
79,12
79,193
80,163
80,35
81,152
81,134
82,71
82,29
83,169
83,165
84,196
84,154
85,43
85,13
85,91
86,190
86,115
87,142
87,155
88,102
88,198
89,131
89,135
90,76
90,90
91,105
91,172
92,70
92,56
93,10
93,0
94,51
94,62
95,147
95,177
96,36
96,37
