bin,item
0,135
1,35
1,83
2,47
2,167
3,116
3,174
4,101
4,9
5,128
5,70
6,152
6,188
7,154
7,115
8,187
8,189
9,195
9,140
10,3
10,175
11,67
11,197
12,69
13,199
13,42
14,150
14,13
15,168
15,46
16,103
16,114
17,145
17,125
18,14
18,100
19,104
19,105
20,164
20,91
21,185
22,147
22,63
23,81
23,142
24,18
24,59
25,75
25,165
26,25
26,191
27,60
27,193
28,2
28,72
29,37
29,170
30,131
30,110
31,71
31,26
32,11
32,4
33,30
33,62
34,141
34,143
35,22
35,122
36,55
36,129
37,88
37,87
38,133
38,132
39,178
39,179
40,151
40,8
41,5
41,33
42,29
42,153
43,160
43,58
44,123
44,117
45,93
45,80
46,111
46,112
47,156
47,155
48,15
48,184
49,52
49,74
50,64
50,144
51,16
51,84
52,28
52,118
53,107
53,108
54,89
54,194
55,169
55,161
56,32
56,94
57,78
57,186
58,85
58,12
59,31
59,17
60,7
60,109
61,96
61,20
62,177
62,146
63,44
63,157
64,53
64,162
65,119
65,163
66,159
66,98
67,180
67,190
67,49
68,121
68,1
69,139
69,40
70,19
70,41
71,134
71,23
72,176
72,57
73,181
73,172
74,92
74,126
75,48
75,66
76,50
76,68
77,77
77,130
78,173
78,158
79,43
79,97
80,27
80,166
81,106
81,171
82,120
82,86
83,148
83,192
84,56
84,21
85,54
85,127
86,0
86,6
87,10
87,183
88,24
88,45
89,61
89,196
90,113
90,73
91,198
92,76
93,82
94,39
94,51
95,149
95,95
96,34
96,90
97,65
97,102
98,79
98,137
99,124
99,182
100,136
100,99
101,36
101,38
102,138
