bin,item
0,145
1,54
2,107
3,97
4,11
5,94
6,90
7,122
8,192
9,99
10,116
11,42
12,36
13,183
13,157
14,112
14,119
15,163
15,185
16,143
16,147
17,5
17,69
18,77
18,67
19,127
19,121
20,102
20,104
20,91
20,114
20,84
21,161
22,61
22,78
23,158
23,47
24,27
24,22
25,111
25,181
26,26
26,174
26,175
26,170
26,164
27,100
27,88
28,85
28,92
29,199
29,189
30,89
30,9
31,123
31,168
32,82
32,34
33,146
33,191
34,10
34,60
35,154
35,87
36,0
36,1
37,52
37,43
38,41
38,118
39,139
39,80
40,195
40,125
41,83
42,126
42,135
43,24
43,115
44,180
44,193
45,138
45,141
46,44
46,40
47,148
47,184
48,101
48,58
49,155
49,12
50,68
50,136
51,53
51,23
52,37
52,188
53,74
53,160
54,33
54,75
55,2
55,29
56,45
56,159
57,63
57,3
58,14
58,39
59,59
59,64
60,4
60,31
61,124
61,15
62,72
62,128
63,55
63,140
64,162
64,198
65,56
65,165
66,62
66,48
67,25
67,109
68,133
68,71
69,79
69,18
70,177
70,171
71,106
71,38
72,129
72,117
73,20
73,28
74,187
74,7
75,73
75,49
76,120
76,178
77,150
77,151
78,81
78,110
79,132
79,103
80,46
80,93
81,197
81,19
82,86
82,6
83,16
83,76
84,156
84,50
85,149
85,182
86,17
86,32
87,113
87,176
88,153
88,167
88,172
89,179
89,130
89,169
90,186
90,190
90,13
91,108
92,166
93,30
94,8
94,57
95,65
95,70
96,98
96,105
97,194
97,95
98,35
98,21
99,96
99,66
100,152
100,144
101,173
101,51
102,137
102,134
103,142
103,131
104,196
