bin,item
0,145
0,84
1,32
1,135
2,42
2,192
3,124
3,122
4,57
4,187
5,189
5,7
6,46
6,45
7,183
7,182
8,172
8,173
9,37
9,36
10,111
10,112
11,141
11,140
12,17
12,91
13,132
13,131
14,25
14,30
15,50
15,184
16,118
16,115
17,33
17,14
18,77
18,78
19,19
19,106
20,152
20,150
21,67
21,158
22,185
22,47
23,29
23,26
24,199
24,76
24,38
25,123
25,71
25,127
26,137
26,130
26,55
27,86
27,85
28,139
28,164
28,162
29,81
29,72
29,82
30,149
30,144
31,195
31,117
31,41
32,175
32,193
33,83
33,167
33,80
34,109
34,108
34,62
35,59
35,136
35,66
36,121
36,69
36,60
37,88
37,10
37,9
38,73
38,79
38,177
39,153
39,181
39,20
40,74
40,75
40,126
41,96
41,95
41,44
42,56
42,3
42,128
43,90
43,148
43,114
44,194
44,104
44,113
45,119
45,116
45,22
46,70
46,197
46,35
47,48
47,49
47,97
48,176
48,174
48,63
49,151
49,43
50,23
50,24
50,28
51,27
51,34
51,146
52,110
52,2
52,4
53,21
53,143
53,52
54,40
54,13
54,39
55,16
55,18
55,161
56,98
56,157
56,147
57,6
57,5
57,190
58,107
58,99
58,100
59,133
59,134
59,68
60,129
60,89
60,120
61,53
61,51
61,125
62,101
62,188
62,186
63,160
63,159
64,154
64,156
64,15
65,169
65,142
65,191
66,65
66,94
67,168
67,170
67,58
68,11
68,64
68,12
69,180
69,179
69,163
70,0
70,1
70,31
71,92
71,93
71,138
72,196
72,198
72,178
73,166
73,165
73,105
74,103
74,102
74,61
75,8
75,155
75,171
76,54
76,87
