bin,item
0,47
0,41
1,4
1,0
2,96
2,141
3,82
3,167
4,49
4,57
5,163
5,16
6,124
6,126
7,161
7,176
8,95
8,89
9,63
9,44
10,129
10,123
11,177
11,160
12,113
12,109
13,39
13,20
14,43
14,65
15,180
15,192
16,140
16,144
17,48
17,42
18,9
18,10
19,71
19,70
20,34
20,33
21,98
21,90
22,125
22,128
23,12
23,5
23,17
24,158
24,171
25,2
25,14
26,122
26,108
27,186
27,188
28,121
28,100
28,92
29,19
29,27
30,185
30,187
31,139
31,146
32,182
32,198
32,189
33,62
33,52
34,193
34,181
35,53
35,51
36,102
36,93
37,54
37,29
37,60
38,104
38,119
39,138
39,145
39,152
40,164
40,169
41,32
41,31
42,195
42,196
43,149
43,142
44,166
44,69
44,80
45,66
45,26
45,28
46,116
46,59
46,56
47,159
47,162
47,91
48,76
48,81
48,83
49,118
49,147
49,103
50,35
50,45
50,36
51,61
51,58
51,115
52,197
52,184
52,74
53,3
53,1
53,11
54,155
54,175
54,150
55,15
55,21
55,23
56,97
56,101
56,88
57,178
57,190
57,191
58,25
58,40
58,148
59,87
59,84
59,55
60,156
60,157
60,172
61,67
61,50
61,183
62,133
62,135
62,30
63,153
63,154
63,143
64,24
64,22
64,137
65,127
65,131
65,79
66,170
66,64
66,174
67,7
67,8
67,13
68,68
68,46
68,168
69,114
69,77
69,110
70,106
70,136
70,111
71,134
71,130
71,6
72,179
72,199
72,194
73,112
73,107
73,78
74,120
74,75
74,86
75,165
75,73
75,173
76,117
76,105
76,18
77,72
77,99
77,94
78,132
78,37
78,38
79,85
79,151
