bin,item
0,107
0,148
1,143
1,123
2,69
2,98
3,139
3,5
4,151
4,38
5,91
5,6
6,162
6,141
7,103
7,102
8,75
8,76
9,68
9,70
10,111
10,44
11,90
11,128
12,153
12,149
13,190
13,140
14,37
14,110
14,88
15,152
15,132
15,112
16,41
16,49
17,36
17,31
18,15
18,21
19,189
19,188
20,142
20,130
21,155
21,177
22,28
22,60
23,64
23,126
24,96
24,95
25,39
25,131
26,57
26,150
27,16
27,20
28,11
28,9
29,108
29,114
30,113
30,94
31,84
31,85
32,58
32,89
32,66
33,138
33,104
34,24
34,30
35,144
35,179
35,115
36,192
36,116
36,74
37,105
37,55
37,125
38,97
38,174
39,65
39,22
40,61
40,135
41,46
41,42
41,80
42,100
42,54
43,56
43,1
43,118
44,173
44,109
44,99
45,47
45,45
46,122
46,106
46,92
47,62
47,101
47,157
48,186
48,182
49,83
49,86
49,158
50,163
50,187
50,129
51,167
51,161
51,166
52,72
52,35
52,71
53,169
53,170
53,67
54,29
54,27
54,120
55,79
55,198
55,119
56,199
56,19
56,117
57,25
57,26
57,180
58,159
58,127
58,63
59,32
59,51
59,176
60,183
60,184
60,52
61,7
61,2
61,50
62,8
62,4
62,164
63,48
63,172
63,78
64,137
64,136
64,77
65,34
65,154
65,33
66,14
66,13
66,18
67,168
67,175
67,178
68,197
68,146
68,73
69,165
69,171
69,59
70,193
70,124
70,191
71,0
71,12
71,43
72,81
72,87
72,181
73,134
73,82
74,53
74,10
74,133
75,160
75,17
75,121
76,185
76,147
76,156
77,145
77,23
77,93
78,3
78,195
78,40
79,196
79,194
