bin,item
0,189
0,57
1,50
1,185
2,171
2,165
3,124
3,94
4,101
4,119
5,181
5,183
6,126
6,132
7,63
7,65
8,150
8,138
9,125
9,122
10,75
10,77
10,112
11,163
11,174
12,87
12,95
13,1
13,23
14,31
14,33
15,85
15,81
16,167
16,179
17,13
17,9
18,135
18,127
19,147
19,158
20,34
20,44
20,39
21,73
21,70
22,72
22,49
23,48
23,198
24,32
24,40
25,157
25,6
25,120
26,7
26,27
26,193
27,100
27,187
27,88
28,156
28,21
28,133
29,166
29,104
30,28
30,197
31,134
31,121
32,2
32,192
33,129
33,0
33,74
34,128
34,136
34,83
35,110
35,107
35,5
36,142
36,151
36,93
37,55
37,90
38,145
38,61
38,140
39,176
39,177
39,190
40,194
40,89
40,141
41,62
41,92
41,47
42,52
42,67
42,25
43,149
43,4
43,84
44,68
44,175
44,161
45,41
45,37
45,168
46,66
46,59
46,51
47,162
47,160
47,43
48,64
48,113
48,97
49,19
49,188
49,35
50,56
50,20
50,82
51,114
51,79
51,60
52,116
52,186
52,24
53,8
53,12
53,16
54,98
54,115
54,105
55,109
55,99
55,118
56,170
56,111
56,103
57,86
57,91
57,131
58,146
58,69
58,102
59,144
59,143
59,71
60,18
60,148
60,139
61,76
61,53
61,3
62,182
62,155
62,108
63,58
63,38
63,196
64,172
64,178
64,11
65,154
65,199
65,78
66,164
66,36
66,159
67,123
67,96
67,80
68,26
68,153
68,17
69,30
69,169
69,152
70,54
70,46
71,180
71,117
71,173
72,130
72,106
72,137
73,29
73,42
74,10
74,14
74,191
75,184
75,195
75,15
76,22
76,45
