bin,item
0,178
0,179
0,181
0,180
0,24
0,23
1,172
1,87
1,89
1,171
1,90
1,88
2,72
2,75
2,73
2,74
2,110
2,109
2,112
2,111
2,113
3,0
3,194
3,1
3,3
3,2
3,193
4,117
4,104
4,101
4,105
4,102
4,106
5,44
5,66
5,63
5,65
5,68
5,64
5,67
5,43
5,45
6,34
6,33
6,35
6,152
6,154
6,153
6,151
7,99
7,100
7,98
7,160
7,163
7,161
7,162
8,40
8,42
8,39
8,85
8,86
8,41
8,84
9,93
9,76
9,80
9,79
9,81
9,82
9,95
9,92
9,94
10,31
10,29
10,26
10,71
10,69
10,70
11,49
11,169
11,46
11,168
11,165
11,48
11,47
12,54
12,55
12,15
12,14
12,17
12,11
12,12
12,16
12,13
12,10
13,177
13,138
13,134
13,135
13,176
14,133
14,127
14,132
14,61
14,129
14,131
14,128
14,130
15,51
15,192
15,189
15,187
15,50
15,190
15,53
15,188
15,191
15,52
16,146
16,142
16,143
16,147
16,144
16,62
16,145
17,139
17,136
17,137
17,185
17,186
18,195
18,198
18,197
18,199
18,156
18,157
18,158
18,155
18,196
18,159
19,140
19,57
19,58
19,59
19,60
19,56
19,141
20,183
20,182
20,184
20,78
20,83
20,77
21,119
21,116
21,121
21,120
21,115
21,122
21,114
21,118
22,18
22,38
22,22
22,20
22,19
22,37
22,21
22,36
23,108
23,97
23,96
23,107
23,103
24,25
24,27
24,32
24,28
24,30
24,91
25,167
25,166
25,170
25,164
25,7
25,9
26,148
26,123
26,150
26,125
26,124
26,149
26,126
27,5
27,4
27,6
27,8
27,173
27,174
27,175
